t,x,y,z,qx,qy,qz,qw,vx,vy,vz
16.94,0.7078419270713816,1.390581589982929,0.09114221983031857,0.3160807942379677,-0.346156976128731,-0.02277010509427076,0.8830344283805159,-0.3026542092136119,-0.3520709808723742,0.47133665080874537
16.96,0.6984499207808333,1.381862619757008,0.0886401273923221,0.3113430640171073,-0.34716313955075784,-0.02632761097807914,0.884222883624874,-0.32098084821331024,-0.3285485723752052,0.45664967922391275
16.98,0.6886904533803445,1.3738352540820327,0.08660921219442552,0.3223048410259389,-0.34094805378025317,-0.0230199712690208,0.8828046754506205,-0.32622374625231093,-0.28641851808322993,0.46970488709863034
17.0,0.6790515065757873,1.3653949940453634,0.08481920243286159,0.3213455868217687,-0.34033088059394484,-0.019050503281190394,0.8834868328781457,-0.3113231959688732,-0.3073997406323837,0.47931668836571395
17.02,0.6697569406639658,1.3565439913632076,0.08258456090130685,0.3083904297763843,-0.3446654022713564,-0.021503402049475713,0.8863626272580313,-0.31287390253129815,-0.33860468488509143,0.45954732215614164
17.04,0.6603425986490791,1.3481374160010056,0.08018645123652524,0.30463488130446276,-0.3425921478403582,-0.02364481533358419,0.8884082012445556,-0.32852669791021316,-0.31935882922691056,0.4432983845929372
17.06,0.650826889082297,1.3404335528638909,0.07799912720131295,0.31545931580503567,-0.33603574611560505,-0.021756013766343153,0.8871820970180508,-0.33356337470525715,-0.290510724580911,0.43044990542246053
17.08,0.6416916434970802,1.3326545139055783,0.07588090417882577,0.319689928174193,-0.3360015363240814,-0.018779472291121983,0.8857475085103561,-0.3119910769258848,-0.2865707955743713,0.4359804908750104
17.1,0.6325344458802732,1.3247438226551331,0.07438969575620448,0.3242647869637263,-0.3354934459572818,-0.016572094538326403,0.8843199993993636,-0.29657575556458965,-0.2660252097934417,0.46334394347748065
17.12,0.6232086177589137,1.3166825436978997,0.073330010012052,0.330714414239655,-0.33298659400474184,-0.013460342968732737,0.8829307580973761,-0.2934275579342892,-0.2612287391865237,0.48001546383321186
17.14,0.6138460607016826,1.3084651427306673,0.07203400891140202,0.33532383582200476,-0.3274658535589492,-0.009706510743215217,0.8833061890034044,-0.31041408881195737,-0.2621718501459708,0.4798942102772461
17.16,0.604445529515027,1.3002221508993796,0.07047099090785237,0.3408716823964633,-0.3173834273733224,-0.0037272780179836954,0.8849069801778853,-0.32301513163370543,-0.2700058393799923,0.4680038303358981
17.18,0.5954536993155427,1.291681258035475,0.06879902795114547,0.3419290963296342,-0.31389751759450835,0.0003572289324426842,0.8857498032281436,-0.3110153806823701,-0.29104688822028335,0.4569737673458837
17.2,0.586738944866104,1.283077009450096,0.06677487779014853,0.34262400525645087,-0.31082918849243407,0.0030053848348254417,0.8865579362146373,-0.32080291692366736,-0.2924585722080925,0.44151460278835264
17.22,0.5778352326696307,1.2746956582224953,0.0650277874257069,0.3526355848225016,-0.29898208036522594,0.010226382491102876,0.8866528526083471,-0.32330402793941787,-0.2675565741004239,0.45317789112527834
17.24,0.5693976506825742,1.265741367024722,0.06349394798970116,0.3527134145785883,-0.2960344786162898,0.0152662473311184,0.887538042192626,-0.3004972425744865,-0.2947285417990647,0.4560497223429576
17.26,0.5612994691479392,1.2565858210224705,0.06160353572185374,0.3497474808037429,-0.2944514972200004,0.016676267994541787,0.8892114020535892,-0.30595452335116713,-0.3085142461324882,0.43775277661140394
17.28,0.5531221258014278,1.2477370643372985,0.05976962185683715,0.35598049679928573,-0.28533285504265016,0.021372755247082317,0.8896101691555083,-0.3133589132418976,-0.28302411784077663,0.4365287942332607
17.3,0.5452283054540827,1.238710307091576,0.05820154918010173,0.3601309847299947,-0.2799595585379404,0.026693517079800434,0.889503105990393,-0.2961963129140157,-0.2949644807636086,0.4362170321646491
17.32,0.5381798593819496,1.2297735750404424,0.05728031802248232,0.3605235363858379,-0.2824978290859669,0.027633984802200084,0.8885123067000913,-0.21445144779290398,-0.2319915983840636,0.4409058703774945
17.34,0.5318954127327218,1.2215645047996275,0.05836170365515202,0.37097609294747785,-0.28856988595977906,0.02780437113902468,0.8822307387096348,-0.16918699934434495,-0.18602420790078805,0.46049429610716386
17.36,0.5250433797309709,1.212702510206119,0.058854193238042134,0.3766001933511674,-0.28639707848576684,0.030347023217710135,0.8804703663295571,-0.21098299126449988,-0.2188473847037292,0.48728755482919855
17.38,0.5177499915008578,1.203151483675044,0.05863496243039832,0.3758534089041779,-0.2780150799594443,0.03346582724286095,0.8833582901276263,-0.24333442806940972,-0.26478114790213436,0.48845161049342944
17.4,0.5105615943916519,1.1933357205134008,0.05770146834505416,0.3731761431743248,-0.27242015426060034,0.035491298916693795,0.8861530304746311,-0.2622961782144111,-0.2867758339547667,0.46995261223417584
17.42,0.5036531254038172,1.1840394476998908,0.05767323145268299,0.3811017171188466,-0.2658302424438737,0.03985162803231173,0.8845946027161098,-0.22242638810828294,-0.2286341834673792,0.4761372742690619
17.44,0.49687212576319634,1.1742704535124229,0.05750215372391736,0.3814510502847109,-0.2606012541191095,0.043403839981086795,0.8858319193070063,-0.2376513216097848,-0.265426820991193,0.48560081448309245
17.46,0.49009638911988557,1.1640295453158034,0.05681143479749454,0.37572524737833396,-0.2540514117418947,0.04524390479127976,0.8900794390129892,-0.25306250730807806,-0.30547870527374865,0.4728066697136414
17.48,0.4836887867110803,1.1540486526481795,0.05630754481158959,0.3750381373997826,-0.25032458830019244,0.04633593689366332,0.8913680367503803,-0.21684446647803682,-0.25893759854761444,0.4647052576970417
17.5,0.47754227122899234,1.1443922023859172,0.05679143925060701,0.38285834782229167,-0.24842942781885294,0.04911652457657952,0.8884198736576646,-0.2070000108574091,-0.244859825728798,0.482427759618246
17.52,0.47146411387872494,1.134018713478417,0.05671292843735089,0.3776283058219317,-0.2487673582173287,0.04962307704065447,0.8905331068257071,-0.21628033476139324,-0.30116448288355196,0.47991564778652746
17.54,0.46556082776241675,1.1236184444581103,0.05591546783890039,0.3695258669771485,-0.24963574959779256,0.04841018432299443,0.8937500099084468,-0.22513505070993967,-0.31027593789956254,0.44967841000583686
17.56,0.4594601339326154,1.1139829325668837,0.05607480591344087,0.37932073589597176,-0.24141690097145097,0.05189822219746632,0.8917063607362131,-0.22121779900068236,-0.24990662375870895,0.46529592749182375
17.58,0.4533431636738247,1.1038554493702288,0.0561173261364184,0.38208265053210466,-0.23599727548796204,0.05631357058730692,0.8917101075418675,-0.2257709580213377,-0.27854971515867266,0.4791569053910626
17.6,0.4474443158326492,1.0931496391197733,0.05567396889449673,0.3725550087234307,-0.23372259236935436,0.05713517002362856,0.8962767918659972,-0.23152349416644297,-0.3255728125279036,0.46628268541646756
17.62,0.441685657595297,1.0826100040466464,0.054754461347161394,0.3665879574110739,-0.23254862896654196,0.05737964748277565,0.8990227920924534,-0.2431682142112245,-0.32377716996508177,0.4373623366666166
17.64,0.4357341605280079,1.072882022359962,0.05493274803108235,0.3805400974889777,-0.22201385866003007,0.06215331589611047,0.8955646520989324,-0.22735700671664097,-0.24457151148143055,0.4592366765652226
17.66,0.42996155248258316,1.0627267237028009,0.05515708248663481,0.38685931275986574,-0.21536471038155244,0.06789659419149487,0.8940626186964926,-0.2274114391267903,-0.27526793936081706,0.46819079290844473
17.68,0.42462472889433933,1.052000873684895,0.05465144190942349,0.3780149303658575,-0.21392585361271982,0.06942957992690268,0.8980645717362081,-0.22953509951291617,-0.32816578873653013,0.44931602374907487
17.7,0.4195163693535379,1.041542557076126,0.05386105000535378,0.37342401234587014,-0.2122622068903341,0.07015410239871982,0.9003208674945763,-0.2249109453696357,-0.3085013138482552,0.42443805606578006
17.72,0.41464388606834923,1.0320880164750035,0.054402453671065096,0.38758378516014264,-0.2051141339415277,0.0714963154533107,0.8958768210055187,-0.18446806583277287,-0.23368061098829798,0.42994917615500483
17.74,0.41058413453592274,1.022723253528287,0.055202646778199735,0.394420302041556,-0.20936607134917803,0.07146815902928234,0.891902895919855,-0.14722062208497014,-0.24189609266997353,0.4323588045361193
17.76,0.40624173516750833,1.0126936263235702,0.05570398987563959,0.3946240198506434,-0.20912748274221465,0.0714551530561407,0.8918697999262826,-0.17300936788479504,-0.2617790893369397,0.4594530060848334
17.78,0.4014147759975872,1.0022074273777402,0.05629179323816809,0.3973087506301559,-0.20257448142678464,0.07449458449228558,0.8919416421653916,-0.19220224970019942,-0.2654813510767703,0.48420038278470645
17.8,0.3966965475738959,0.9911806786736226,0.05651776817124596,0.39251418540562455,-0.1999681296169175,0.07616443982341654,0.8945078755937568,-0.19676052885671433,-0.3108617363698873,0.47796060365422044
17.82,0.3920955288392575,0.9801103097111906,0.05592176555618841,0.3847260314305431,-0.19729476346827848,0.07650051841683649,0.89844773233041,-0.21942510935091403,-0.33352935363628144,0.44380891646878384
17.84,0.38718904402883053,0.9694859622791755,0.055211516412562514,0.38801606984858095,-0.18573119956968231,0.0807243866368279,0.8991279244066308,-0.2365901266201862,-0.3161642167150066,0.4297429229375599
17.86,0.38263985874511414,0.9587598385764478,0.05473833543177696,0.387461453389671,-0.18036572433106457,0.08450505057899767,0.9001115064536923,-0.217409987919763,-0.31686901498266684,0.4393874082270547
17.88,0.37822113649983985,0.9478994693057043,0.05481264952744004,0.3878337741723559,-0.1747554927319546,0.08714732794336627,0.9008056530703885,-0.21091693944766643,-0.30004958218821176,0.45867404001691614
17.9,0.37395713447061496,0.9369298567484671,0.0550916892377944,0.3877164556754576,-0.16970164390205728,0.08985271159815325,0.9015563167511275,-0.20444108000093936,-0.3046501849930281,0.46079693010281425
17.92,0.37003990298039047,0.9258377525040371,0.055226476764717626,0.3837505404163086,-0.16905647841719007,0.09069210775325058,0.9032886423655742,-0.19407148854800763,-0.32866317610621915,0.44668178948128834
17.94,0.36656676085345385,0.9148158813865965,0.05467887641459658,0.37493889458709295,-0.1749345128492193,0.08886549090242755,0.9060472758452981,-0.18793886455655345,-0.35683656325219887,0.4098940000451573
17.96,0.36301622359700175,0.9043004194425698,0.053929229047431984,0.3733533579274798,-0.1767000647319385,0.0882415945369598,0.9064203099233703,-0.19684067220689067,-0.3320303938607547,0.390258156890541
17.98,0.35906909318983904,0.8943216411783281,0.053469547842722634,0.38346276221722053,-0.16801835937459564,0.08987462315334015,0.90368616954054,-0.2070993321779031,-0.3052859477075568,0.385833081144341
18.0,0.35549987546537554,0.8842804398364228,0.052872556950868,0.3852768321438808,-0.16650338313117516,0.09223164719574918,0.9029572023493737,-0.19037225644789274,-0.31169253107403383,0.39100347768113497
18.02,0.35195101554352065,0.8740695705848006,0.05296769291503998,0.3882939351410313,-0.16418164711678584,0.09397631891092643,0.9019094512015404,-0.1822099452047013,-0.2856237515681318,0.424530837666926
18.04,0.34819873806717927,0.8635380592609382,0.05385505796223167,0.39458879663273294,-0.1574465303016245,0.09764449803416295,0.899986568606203,-0.1829018122008476,-0.26700253512101746,0.4670800786444412
18.06,0.34471941767747644,0.8523954358864738,0.0547793297308011,0.3918271558600023,-0.15555135820417806,0.09969811102669089,0.901296589114375,-0.17366473567580937,-0.3028099039088569,0.4741220773114173
18.08,0.3414367642158976,0.8412003793855773,0.055196053564021366,0.3875876626196921,-0.1551577477213217,0.10032377722767401,0.9031262463409102,-0.18341705769990885,-0.3135208370249827,0.4521725755674632
18.1,0.337844360581768,0.8302769777857957,0.05572819816254182,0.3931943017953715,-0.14573415173391094,0.10423391494731069,0.9018287470627694,-0.1953920577441403,-0.29354328528909335,0.4558164718399995
18.12,0.33477435699490643,0.8190386786525417,0.056025025670859374,0.38816954257956215,-0.1460786481344141,0.10667955302406389,0.9036619432837599,-0.17715731500354406,-0.335201115580725,0.4445691460132414
18.14,0.3323316903671053,0.8076496404321342,0.05539788548534883,0.3711691534126,-0.15684692965653252,0.1033974364456379,0.9093632224522624,-0.1668205821377238,-0.3859274813525158,0.4033700966246335
18.16,0.3296926826201016,0.7968033769596983,0.05466497499862972,0.3628653098802104,-0.16201297119676852,0.10058994203325616,0.9121196344840298,-0.1761907731875489,-0.35658853621846565,0.3780017914940831
18.18,0.32661099828636575,0.7867918065222002,0.05416057221436667,0.36938960543888094,-0.1581050339219602,0.10108498925362358,0.9101296295527569,-0.18838049304419335,-0.3168735820884162,0.36471807997023303
18.2,0.3233487204770624,0.7770366332784026,0.05388689232868633,0.37653822954094435,-0.14997293345539786,0.1044912753624178,0.9081897677787882,-0.19089451205775598,-0.30037086341199154,0.37085250969382944
18.22,0.3202635187847484,0.767157367007837,0.05425805406476661,0.38245549182599714,-0.14585974683605885,0.10772268766240196,0.906006928002123,-0.17275860216401395,-0.2721062319944114,0.40868880927033147
18.24,0.317086247783876,0.7568763768296947,0.05569252467254086,0.39215887325110715,-0.13975422350470476,0.11177651014228084,0.9023226623128955,-0.1695000897280235,-0.24566770779866837,0.4652833813530991
18.26,0.3140500146785322,0.7458742477922462,0.05724750511951278,0.3933407900518248,-0.13424888548200656,0.11517709499908936,0.9022164354609243,-0.16877152629968478,-0.2785517604967728,0.4799304405771405
18.28,0.31137408637030234,0.7346964778086023,0.05808055357100439,0.3893376556802892,-0.13322314260622006,0.11666808125736616,0.9039116898011796,-0.17321433137916772,-0.3043150696632386,0.45289522534603394
18.3,0.30872321396251984,0.7238203118401974,0.05841511807087371,0.390357057654753,-0.1292788482592721,0.11868466903702966,0.9037822172777304,-0.18032732548503702,-0.3095650425941799,0.42593166986646464
18.32,0.3060817634818516,0.7130597375216063,0.05884185679225221,0.3939546058745102,-0.12203223892273589,0.12161181475822001,0.9028391150614687,-0.179795742200575,-0.30165462128646336,0.42887337183994906
18.34,0.3040980722098845,0.7021910280762361,0.05849610887590959,0.3864867101323172,-0.12681352810193677,0.12204163377490998,0.9053464483870185,-0.16120992354887176,-0.35702989471147983,0.3904062088899025
18.36,0.3024604641481302,0.6916440664248494,0.057352153572745514,0.3783102065461222,-0.136869793664464,0.12040057588101369,0.9075526147462734,-0.16009039897658622,-0.3655276753025502,0.3447857132626307
18.38,0.3004022676382792,0.6818917100558539,0.05623501864494207,0.385634172919107,-0.1361847038019752,0.12022439106847492,0.9045916796652393,-0.17398141336436304,-0.3225800340305136,0.33267549925302176
18.4,0.2980353048176386,0.672294023792776,0.05566459813800083,0.39547552240546036,-0.12862505697723572,0.12341137051422209,0.9010129519177471,-0.174322307935232,-0.29916914363692587,0.35651978958659664
18.42,0.2959494384211521,0.6623287248581341,0.055438707337484884,0.39692570591995985,-0.12658969313167337,0.12586737733538214,0.9003235179064706,-0.16003924972860942,-0.2966836731652499,0.38775514086403157
18.44,0.2937331182552998,0.6519863395469625,0.05612581276960381,0.4020851916171943,-0.12076341602410975,0.12885392600312856,0.8984099074397679,-0.1610547565672902,-0.2688295227730035,0.43585765985644825
18.46,0.29161253238953694,0.641115880793752,0.05708887036268042,0.4036274359740107,-0.11534154190432232,0.1316669778883898,0.8980228441269842,-0.1582938503172992,-0.290703373265769,0.4514348887019263
18.48,0.2898315260774105,0.629932236539944,0.057524428657341434,0.3968172161067045,-0.11408924629398082,0.13253962258122545,0.9010843408513005,-0.1604871956035869,-0.3197140432667995,0.4410772147240068
18.5,0.2880573737774885,0.6187891476854719,0.057865073473442795,0.3916888660949408,-0.11040766050263448,0.13379945456675685,0.903597082021203,-0.16190765723359418,-0.32435969904258843,0.4303670926384135
18.52,0.28648463264296004,0.6077543992722618,0.058301325841751316,0.3881501176278148,-0.1100545836571108,0.1342700921187857,0.9050961369732976,-0.15068960883736598,-0.32595613114964633,0.42490187359772086
18.54,0.28511098742617774,0.5967555584419226,0.05860368501920769,0.3810860529358331,-0.1123129218786411,0.13330062463568412,0.907959344524085,-0.14642774237876882,-0.33564296335083355,0.4155917715132853
18.56,0.2838496992302305,0.5859026555063845,0.05870884139359869,0.37151187646133355,-0.1164789653414513,0.1317420154916766,0.9116225192673526,-0.14013913251656931,-0.3451427299586391,0.3935129910596825
18.58,0.2825045167942684,0.5754896972955436,0.05900887276450581,0.3693861519880776,-0.12018195070581127,0.12980983588308706,0.9122826184642525,-0.1350319712561258,-0.32862137403905856,0.38044426670077025
18.6,0.28111330606327145,0.5653034428903501,0.05921322605646359,0.3655137143049122,-0.12387630188729605,0.12828713052290122,0.9135626955102505,-0.13856952652451782,-0.32128416973508006,0.375417944072725
18.62,0.27950623078319736,0.5552489577539054,0.0595895217460439,0.36149082529123405,-0.12390229583773466,0.12717530264377244,0.9153136329771702,-0.14026016549409392,-0.3204167971880053,0.36794929070340443
18.64,0.2780250309664717,0.54542282361155,0.05985853509567585,0.35662261317709404,-0.1289839014876124,0.12566380643893724,0.9167290072202646,-0.13325752854740977,-0.3102932134262079,0.358861553041807
18.66,0.27614129783170005,0.5358119797702259,0.06076590857441188,0.3590247934478363,-0.12748284684406982,0.12575130416659067,0.9159890452132446,-0.14204853290325653,-0.27735749256459247,0.3844893680858136
18.68,0.2741649999417918,0.5258880152485153,0.062164587646372324,0.3563316613444454,-0.12603867890213133,0.1264521387044591,0.9171433122261652,-0.13786015582614328,-0.2788797837871798,0.4112031165393358
18.7,0.2722971598822416,0.5157150936748093,0.06382810510248071,0.35009171544038603,-0.12857586294879303,0.12540577927184038,0.9193353190061847,-0.1308673763153383,-0.2895718702283828,0.41766757974437524
18.72,0.27045995028595915,0.505594342849085,0.06516422016224434,0.34146315548847084,-0.13233724913259626,0.12374607801365434,0.9222671381503909,-0.13833900710287383,-0.2981267756084546,0.39728282805911547
18.74,0.26822937048667944,0.4958052445858753,0.06660158944852983,0.3395073183284264,-0.12834169868263356,0.12416398768787892,0.9234968832335824,-0.15060651920910564,-0.27984054777461054,0.392891813369038
18.76,0.2662366780246007,0.48604887946958547,0.06791391170485503,0.33240299751311403,-0.13101326309492276,0.12350198775623901,0.9257921101185596,-0.13786542227490212,-0.3014794259853428,0.3745614561156104
18.78,0.264382204155498,0.47658977489736415,0.06879479563869806,0.3241989869872256,-0.13678667537719555,0.1216749077253448,0.928105403015056,-0.14072624695566383,-0.297033085982387,0.34566431760606864
18.8,0.26210678206040855,0.46768244866861486,0.06980468813015363,0.32520539040694,-0.13375988351120938,0.12177090827359173,0.9281818752332767,-0.1524880631298411,-0.2678686655887573,0.3416126378742507
18.82,0.2598361478492884,0.45880053970048057,0.07123467054028679,0.3239826176992899,-0.1326369219561237,0.12231749619821933,0.9286986273740904,-0.14185939196548308,-0.2603033585861313,0.3590632293739617
18.84,0.25765109945626863,0.4498463408831297,0.07292855457307382,0.3200076886122214,-0.13413784350725694,0.1213579102685343,0.9299862234374983,-0.13734714862522948,-0.25919200565896594,0.3661892081324062
18.86,0.25534479784981123,0.4409498429676994,0.07475798730724723,0.31671723790759215,-0.1335085434430924,0.12113225097135709,0.9312317852256234,-0.14186657387886342,-0.25103979675166055,0.36950815914275054
18.88,0.2530198246788159,0.43211745034896026,0.07660529554997152,0.31343830383724725,-0.13303699775103545,0.12051082853116857,0.9324884595123694,-0.1395216003162724,-0.2606307239688007,0.3565569172406581
18.9,0.25089256053044534,0.423411192475795,0.07800906371540496,0.3063788762781427,-0.1365741316100428,0.11878080652855103,0.9345429956646897,-0.13853360294337888,-0.2673290831304343,0.3346989948497842
18.92,0.24851469936235226,0.41506314208722855,0.07943427470050199,0.3044970076880197,-0.13448700465134106,0.1185989821142015,0.9354833506430927,-0.14780411157075862,-0.2461499110195844,0.32951125242622137
18.94,0.24607493412391102,0.40683376951753447,0.08130849292788105,0.3046804202718406,-0.1326314989787695,0.11928531670957689,0.9356012720166188,-0.13908958820178613,-0.2356168789469452,0.34707376881846036
18.96,0.24382895887744807,0.3983841988088691,0.08329966504714056,0.29799433190647845,-0.13507149778470914,0.11713625590015068,0.9376748723259578,-0.13153637183980763,-0.2532100490094933,0.3457808505313138
18.98,0.24150913917426203,0.3901281717180502,0.0849826387202513,0.2918768220934319,-0.13551692693467252,0.11600395003421117,0.9396734362613864,-0.14228642035531214,-0.24497372242323476,0.3261909712445242
19.0,0.2389571604899333,0.3822262394576415,0.08696075100206384,0.2932570590370253,-0.13199920052209482,0.1167447068520933,0.9396526921200733,-0.14164751154047522,-0.22576283401573854,0.33454625706671137
19.02,0.2365971468022578,0.3741182338910688,0.0891749596420415,0.28762203578574397,-0.1332406319514022,0.11598417182117116,0.9413119410772458,-0.13144478864194595,-0.23711244352392083,0.34494324916231545
19.04,0.23419189484258637,0.36603889632664177,0.09150989392335399,0.28173385685917884,-0.1335026314040284,0.1146915383361921,0.9432120293664249,-0.13418402477147778,-0.23081372756225052,0.34482115578453665
19.06,0.23167493138932133,0.3581284513737976,0.09396326771135409,0.27820673825087977,-0.13200727561340383,0.11456726412053467,0.9444836853905254,-0.1353643502513823,-0.2239139913228974,0.34439887278956816
19.08,0.22922939124986055,0.35027114164348466,0.09639422649241668,0.2729176049266245,-0.13206981692057937,0.11272239847376891,0.9462384505303092,-0.1323400953349489,-0.23242746209031334,0.3317665629761774
19.1,0.2268458657819241,0.34262435862031704,0.09841685809232399,0.2663529719628172,-0.13266467312788036,0.11075952226453811,0.948255507264882,-0.13553103792415344,-0.23324230508379604,0.30674574323664333
19.12,0.2243981818832767,0.3353414788817778,0.1002921384172001,0.26258802183217833,-0.1315267238965909,0.110286519809998,0.9495183701432491,-0.13607265377253938,-0.221637151925222,0.2928468895133146
19.14,0.22200369783331972,0.32830844349074445,0.10255238824040534,0.2620266969410334,-0.13299470480389072,0.11005161754797195,0.9494962138204516,-0.12430283688356654,-0.20530670679819057,0.3064686153673433
19.16,0.21958289590358124,0.32124074513794804,0.104999546842191,0.2592502010887012,-0.13383855308143644,0.10778636780250891,0.9503992181501822,-0.12542229596298105,-0.20928295432877203,0.30704673726978304
19.18,0.2171267346512325,0.31428765747900816,0.10716674559953492,0.2549998358608064,-0.13375689152725773,0.10706075749585248,0.9516418296209669,-0.12968272841465753,-0.2071983672404467,0.2933227922222791
19.2,0.21460754016674763,0.30752701018483025,0.10963816542415082,0.2545135877575931,-0.13364306090130035,0.1070204444586968,0.951792514357805,-0.12477758017335713,-0.19401043761364606,0.3060121746543548
19.22,0.21209725469237625,0.300651967934857,0.11222325877896057,0.2502994463697332,-0.13376783753312138,0.10483377109879988,0.9531349501649397,-0.12559858908409674,-0.2034928928301074,0.3048075353706507
19.24,0.20955908973176338,0.2938612862734411,0.11440272856052965,0.2436374384917481,-0.13226779374876563,0.1031617188847544,0.9552505896667934,-0.1334988975492369,-0.20940593320001044,0.2812843884995303
19.26,0.20701711753724197,0.2873552516235668,0.11642893064189862,0.23897324612552398,-0.13037008060531136,0.1027767992611152,0.9567300346768857,-0.13082610059135585,-0.1998414669504736,0.26891885957292144
19.28,0.20460391368840647,0.28115595853707315,0.11858713922748705,0.2386703384838242,-0.1317788700323957,0.1004302103896404,0.9568618352625913,-0.12174740639440171,-0.19050698653822437,0.2620389688293987
19.3,0.20222832973864135,0.27506613963319004,0.12047233457382708,0.2356119873232481,-0.13325507160396163,0.09956705052253081,0.9575053419024128,-0.12356242648968589,-0.19316017672199878,0.2509302648318097
19.32,0.19975546889793727,0.2690681404126108,0.122643863845122,0.23339670489535502,-0.1330190311466887,0.0992797267647778,0.9581103544740021,-0.1212734378925944,-0.18070612341113684,0.2654859954271389
19.34,0.19725510247506495,0.26307313847177366,0.12516194992589327,0.23142812480335712,-0.13348612763851647,0.09856048155464973,0.9585970520786046,-0.11820240723568384,-0.1773685776270028,0.27777807099260615
19.36,0.19468074752104753,0.25697267367233195,0.1278959072682979,0.22691164541091088,-0.1331406863101977,0.09819240701009412,0.9597619048656425,-0.11989257156491828,-0.17853778400054102,0.28956277822343635
19.38,0.19202573168116427,0.25086812794953445,0.13068164597688153,0.22205261681617536,-0.13111067268903429,0.09610982064506833,0.9613872940952,-0.12488024537012529,-0.18131961485290435,0.28303919665489957
19.4,0.18941154481221303,0.24489460698374177,0.13312554861117679,0.21600011290250584,-0.1294236479904317,0.09498571030660942,0.963104971124385,-0.12568319912775552,-0.18432889291684285,0.2629156968217207
19.42,0.1868579097092327,0.23917489141080744,0.13546376418457834,0.21172145350440974,-0.12862071465577185,0.09443558343716547,0.964216084945849,-0.12225680931799421,-0.17585794015995973,0.2527228287541644
19.44,0.18434463345411192,0.23365305883313855,0.13800722467437934,0.2094646788736708,-0.1289552941028536,0.0940742588356583,0.9646994942735889,-0.11706174116710759,-0.1673375980029082,0.25875446342629405
19.46,0.18179419644284303,0.228138040153578,0.14079729458898227,0.20581629445011643,-0.128644164884184,0.09378204513169121,0.965554379510026,-0.11573611799218009,-0.16316521749854013,0.26961833556374126
19.48,0.1791965838219727,0.2226828867613223,0.14383854100948654,0.20319333044441162,-0.12795053126540296,0.0930661757280622,0.9662710897813112,-0.11484546088793321,-0.15765011801932685,0.276539366412363
19.5,0.1765735084706578,0.21723039414252504,0.14690221783709223,0.1988636253562074,-0.12671668797054922,0.09275957372994939,0.9673633241866256,-0.11656104242531237,-0.16055055015183511,0.2760719874762051
19.52,0.17394081369361425,0.21181146719972105,0.14987149815331915,0.19322989025144716,-0.12440834309328229,0.0904444639068426,0.9690224830367982,-0.12016323506057662,-0.1644783385207914,0.26240325378104046
19.54,0.17133057327331247,0.20657714556939616,0.1521658229004122,0.1862040253485741,-0.12012289759751503,0.08794280702581986,0.971166624791639,-0.12868562950574552,-0.1724608433058782,0.22004952549956708
19.56,0.16889092875272374,0.20171149963940946,0.1538958381978472,0.18013266150510945,-0.11739272526145912,0.08729000181452784,0.9727032578839205,-0.12124878152925087,-0.16428502083344537,0.1882875320225052
19.58,0.16670853392472693,0.19734373764155164,0.15572847561902028,0.18076332282081303,-0.11996153491561139,0.08673559194226262,0.9723223685351965,-0.10450714203677551,-0.14267072027949254,0.18741507439469457
19.6,0.1644749098355331,0.19302395705017522,0.15773370739381962,0.17956099855221974,-0.11978014832613848,0.08481094089486994,0.9727372040640909,-0.11050148561189735,-0.14500746719470678,0.1933589899777542
19.62,0.1621183739568498,0.1885844225232044,0.15953353790840305,0.17180381934536926,-0.11475580140064968,0.08389154246364272,0.9748214004659054,-0.11616768845538113,-0.15130546407300996,0.18315927907196897
19.64,0.15998584896320323,0.18451256933181365,0.16138223157858084,0.1701892123967953,-0.11541301714188858,0.08297012842016825,0.9751058533553706,-0.1003002230541514,-0.134129523000657,0.17565300905452724
19.66,0.1579074329223511,0.1806084749034703,0.16334136423812018,0.17043843589857643,-0.11686923749615011,0.08142405832378627,0.9750192016681518,-0.10083862633031701,-0.1316820343048995,0.17899827882027147
19.68,0.15564929315675718,0.17652716901639143,0.16512032813246466,0.16382873273314333,-0.11200019439106987,0.07928667489926036,0.9768980120620749,-0.113865178559035,-0.14394556614259363,0.170133317856067
19.7,0.15345571416359266,0.17257481697505034,0.1665558663635367,0.15632989524428845,-0.10725562122791142,0.07807385764617329,0.9787551626020522,-0.10835865639343789,-0.1398417703690593,0.14643865509292184
19.72,0.15150780676473152,0.16903196302865003,0.16786276901142258,0.15485451381283843,-0.10744250343792708,0.07613381337444128,0.9791219691477901,-0.10053102324461534,-0.13016881886396497,0.13270900224938992
19.74,0.14951888860750256,0.16550451410980294,0.1690435239992885,0.14952642718007716,-0.10433389329824272,0.07503917065116512,0.9803700368493405,-0.10090901830347243,-0.12934214934668675,0.12784411627677153
19.76,0.1477173606796282,0.16227955269209407,0.17037764596313715,0.14917426071126366,-0.1057352356708265,0.0739448791660074,0.9803566976993666,-0.08795226121139446,-0.11511004584794533,0.1294119622083575
19.78,0.14601195425902047,0.1592163629728615,0.1720999184959995,0.15221577266438543,-0.11045610664336587,0.07334273876033422,0.9794134212519792,-0.07700465999549352,-0.10278551326215049,0.1505330829738375
19.8,0.14413912758287636,0.1559625185761757,0.17427477498702465,0.15221657116599652,-0.1125177557644359,0.07269702637992205,0.9792267421060961,-0.0836142802776433,-0.10756927189383936,0.1774831667359469
