t,x,y,z,qx,qy,qz,qw,vx,vy,vz
353.12,0.004500512064653097,0.316026726601866,1.0039849505645067,0.11291889271622588,-0.0018090989762219358,0.014152083630157169,0.9935017711899464,-0.0034904385661601533,-0.07742000093751085,0.03139415995913206
353.14,0.004507440910343286,0.31430943995207183,1.0043134420162227,0.11409580172224891,-0.002098469021476667,0.014121362255423686,0.9933671685661724,-0.0014033435884244871,-0.08302379157084556,0.03580985314787048
353.16,0.004523837029949436,0.3124954265673556,1.0046969379004635,0.11343834697418903,-0.002654889293232141,0.014125094702444328,0.9934410776177172,-0.001867942109845893,-0.08276125390510289,0.04051826075879376
353.18,0.004508309674154216,0.3106852014102985,1.0051125661904188,0.11338264661450455,-0.0024517297130295683,0.014152284266520933,0.9934475714994446,-0.0033250496472749655,-0.08501860299585066,0.03999272952430384
353.2,0.0045013664955112255,0.30887489593955847,1.0055297674618242,0.11355169313046069,-0.002568213776382101,0.014180112460978243,0.9934275724358563,-0.002406187207888466,-0.08225216529788315,0.04115278952560821
353.22,0.004496198455559483,0.3070362280567877,1.0059202251850707,0.11295687216197518,-0.002759905163744524,0.014207382538970352,0.9934944782112589,-0.002881097894432534,-0.08715098688414938,0.03879488568183252
353.24,0.004478562666022749,0.30521745719788235,1.0063150297694197,0.1129581975499651,-0.0026746436945885095,0.01424475891951109,0.993494025513337,-0.003234337607312658,-0.08231372078562739,0.04011377427269862
353.26,0.0044598244641786645,0.30332317449495044,1.0065943570816573,0.11038455756252101,-0.002560412865120639,0.014351255646750587,0.9937820360617555,-0.003471051337825074,-0.09094829151995192,0.03308099103611851
353.28,0.004446520639471092,0.301582484953027,1.006915427729877,0.1117752800833047,-0.0026458105484229912,0.0143671489166393,0.9936261225837653,-0.002813785544867335,-0.07765018558466372,0.03578996687024614
353.3,0.00443428271870904,0.2998726302201003,1.0073608265516476,0.11415101742462522,-0.002776231775020986,0.014317012599422103,0.9933563614878007,-0.0028755770784986067,-0.08029649665547092,0.042773912694051903
353.32,0.004417647259632396,0.2980021342360974,1.007884880675281,0.11285560596527218,-0.002767153626604776,0.014372181843764282,0.9935035960941802,-0.0032740271757438814,-0.08545647179243113,0.04783555909756529
353.34,0.004398025122784498,0.29618366270833735,1.0085017080399385,0.11365812806309042,-0.0027238768000585074,0.014381583910608222,0.9934120899529029,-0.003217980885762593,-0.08041501013181425,0.051148520129097784
353.36,0.004379588664867858,0.2942891142048151,1.0090817951789326,0.11249466349184929,-0.002693759299494265,0.014427063748255938,0.9935439367125621,-0.003419391717125161,-0.08847374535264374,0.04844439340611771
353.38,0.004360702008936864,0.29241372565112067,1.0096468487297328,0.11189369651115225,-0.0026555754515732105,0.014478311338244605,0.9936111548794548,-0.003291586733164503,-0.08267798788322701,0.04859826373915867
353.4,0.004342260299838046,0.2905947318848541,1.0102087891754108,0.11262719577993313,-0.0026362788698434648,0.01447756783219948,0.9935283412334713,-0.0032606064194680277,-0.08376139449127165,0.04710509312572268
353.42,0.004325177701865636,0.28872895512312824,1.0107302192831917,0.11190712375619795,-0.0026260494211371344,0.014519632421586246,0.9936091182106749,-0.003262223677499699,-0.08459580652426729,0.04611105451135569
353.44,0.004304039737829468,0.2868327132628939,1.0111575476822958,0.10990548514829004,-0.0024775092974928356,0.014608370312646632,0.9938315962972843,-0.0037060103443454216,-0.08976510934610579,0.03960597019728272
353.46,0.004286149155049437,0.2850485922919775,1.01155448612367,0.11045316539445964,-0.002428674092038744,0.014648146466697801,0.9937704119169523,-0.0030812400766979096,-0.07942456451829341,0.039001096552431495
353.48,0.004275373780087323,0.2833356278414394,1.0120158245504198,0.11273108475108083,-0.00256576513599445,0.014607873620813906,0.9935148360283251,-0.002802619762629536,-0.07967407420893867,0.04258173792233028
353.5,0.004260293916732618,0.2814945033273783,1.012507985404392,0.11180598107104314,-0.002539248872378469,0.014654169347426672,0.9936187549219482,-0.0032692929030998753,-0.08474554661802419,0.04512487880311297
353.52,0.004242682791870021,0.27969515895508634,1.0130487141621933,0.1123958705292396,-0.0024654081227814145,0.01467313770610512,0.9935521068774502,-0.0031715708673710403,-0.08050460149730765,0.046616841097451935
353.54,0.0042272448327515325,0.27781634166042496,1.013501344799202,0.11061981377187637,-0.0024097787438178467,0.01474449716141365,0.9937504966393417,-0.0034039191747304515,-0.0898182653585967,0.040895028347042575
353.56,0.004212217885975296,0.2760015357456486,1.0139214805894166,0.11037015752652474,-0.002367657070925339,0.014800940274417296,0.9937775177043188,-0.003091268779863039,-0.08038506146357782,0.04058038466396987
353.58,0.004199337028512122,0.27424036222321835,1.0143216649480493,0.11115555632510876,-0.0023766944041432214,0.01480486077582808,0.993689896154315,-0.003091295201437101,-0.08412187677132123,0.03778450953399441
353.6,0.004187084275638436,0.27243008240996175,1.0146789696820264,0.11036628407206246,-0.002370329032123756,0.014863795545975833,0.993777003387768,-0.003067764476504952,-0.08281371481004458,0.03756064593111217
353.62,0.004171837250212642,0.2706601998726454,1.0150008489718096,0.1103788465387796,-0.0022809611019746043,0.014902544488743728,0.99377523697312,-0.003278391782952087,-0.08404857401461796,0.03373496293816908
353.64,0.004159444903869115,0.2689199626853606,1.0152796191049778,0.1108799796995649,-0.0022606939726719307,0.014934211342550012,0.9937190189868371,-0.0029450239954418064,-0.08040735612960923,0.03262924943036534
353.66,0.00415044989198319,0.2672209020919864,1.015576654688382,0.1124456376094046,-0.002325842380442051,0.014921728165913271,0.993543109818783,-0.0028232143739562385,-0.07995724658430042,0.033738390240858965
353.68,0.004139149112798201,0.26545877181388977,1.0158781974902462,0.11249231917936209,-0.0023002638292998192,0.014947051505524327,0.9935375043566576,-0.0030597849699189345,-0.0830030424712169,0.034561544462846525
353.7,0.004125307307675909,0.26359208409915236,1.0160765817823687,0.10952883557822064,-0.002162124019019273,0.015069104356582834,0.9938670341099436,-0.0033900808369154148,-0.08948264249651393,0.029058288139408077
353.72,0.004115439648622657,0.2619098519880643,1.0163200745090677,0.1115032804055653,-0.00217763278308152,0.015073041743834465,0.9936473618879328,-0.0026952908377610315,-0.07623001913798047,0.03099046178433601
353.74,0.00410756878759253,0.260111076242526,1.016454658624802,0.10970889586578067,-0.0021779172010565717,0.015149942417728436,0.9938459106367123,-0.0031615417562201667,-0.08967997347754947,0.024831701971397398
353.76,0.004079253015296906,0.25828531549955686,1.0165231842976241,0.10677786488327942,-0.0015805598244488792,0.015239696598065785,0.9941648460135816,-0.0045511945866164956,-0.08725604004565073,0.022083626546740447
353.78,0.0040684683064681725,0.2567010159504613,1.0166603326443482,0.11001734527092259,-0.0014969391948760904,0.015220350513128091,0.9938119962260684,-0.0019996143589034827,-0.07288770827706778,0.02476548322813974
353.8,0.004089820406621673,0.2550640920687516,1.0169006934996356,0.11194030395846627,-0.0021759488378365545,0.015174384242357064,0.9935966846055831,-0.0015770455834474295,-0.07984842322737026,0.03142698680462116
353.82,0.004079683719179709,0.25329661686908905,1.017219635116905,0.11111589769447672,-0.001971355111819773,0.015237903695770834,0.9936886722356918,-0.0033064547089325033,-0.08198926865011744,0.036315727008487106
353.84,0.004073719518671402,0.25159607877814594,1.0176262999936128,0.11282134105854434,-0.001947937151016732,0.015227092240763374,0.9934966966248547,-0.0023280993344290115,-0.07773286620324421,0.03941963027290601
353.86,0.004076908376782852,0.24965115574922972,1.0178664906028212,0.1077434349219695,-0.0020754589578137303,0.015323948045515352,0.9940584597082951,-0.0032791290840358373,-0.1025924632896511,0.027313647078301268
353.88,0.004002918483354744,0.2476044060230682,1.0174653488002612,0.09773705724690795,-9.667842878606777e-06,0.01560168219500122,0.9950899733491105,-0.007760487685672221,-0.09646554139850665,-0.008696925734063023
353.9,0.003955354126394767,0.2463142452217028,1.016661140631109,0.1049264116794473,0.0012018929334489164,0.015488159776411261,0.9943586478188803,-0.002387761021266857,-0.06663581553878141,-0.02948055737525903
353.92,0.004008269756987415,0.2449784734599471,1.015811605529528,0.10866491657479672,5.7395085135182224e-05,0.015422300274237433,0.9939587945512872,0.0006303199597475829,-0.07863212377068671,-0.025301850335375835
353.94,0.004025657320872575,0.24342405690432015,1.0150920956131506,0.10666588106814613,0.00017795747009543116,0.015432541616753037,0.9941751328645985,-0.002574281139566109,-0.08330157291079421,-0.01643764077575295
353.96,0.004031690577856829,0.2420632821919149,1.014625751801438,0.1108649073076109,0.0005664482221787508,0.015351249283496517,0.9937167557254544,-0.0007771955638971262,-0.06791208557586283,-0.004979640106642822
353.98,0.004108308422973744,0.24063401432269368,1.0144289825843291,0.11459925689099813,-0.0008675409147852328,0.015208025259375918,0.9932950083738982,0.0017995155671378968,-0.07524022832121698,0.010273243984250908
354.0,0.004147131562925719,0.23896534440299974,1.0144392996766463,0.11394970088808143,-0.001255656752182888,0.01520672714776334,0.9933693393914929,-0.0013900681010228697,-0.08141322691222211,0.02233661366187764
354.02,0.004157153563339816,0.23724852794630694,1.0145689840407728,0.11359458360106067,-0.0010385876573598646,0.015255752977528963,0.993409509675274,-0.00191607387376251,-0.08315182537605295,0.025900319177640758
354.04,0.00419089564217698,0.23544006087144329,1.0146341869812618,0.11121709408046271,-0.0015439875723759235,0.015321729889707933,0.9936768180247845,-0.0010286764732058697,-0.09255019210277822,0.020094400587820076
354.06,0.004200236832481757,0.23353935365275882,1.0143900688988021,0.10535699517058776,-0.0014241955319323524,0.01550215493556261,0.994312605988713,-0.003096288536436383,-0.09082456976622406,0.00531008757551271
354.08,0.004190558053583099,0.23207153336200628,1.014092397560071,0.11005163951597105,-0.001018634371170778,0.015430986553088635,0.9938055562723842,-0.0023769398661179987,-0.07377157200143877,-0.0002357949329029079
354.1,0.004214589248197867,0.23042359333398774,1.0136190309968378,0.1085017622563434,-0.0014609772620276268,0.015488512429574068,0.9939745163309907,-0.0011452856792733784,-0.08661795349123196,-0.004906558195049563
354.12,0.004223304281248783,0.22874930084918324,1.0131286296439634,0.10588606244494196,-0.0014627087779769767,0.015502000602619671,0.9942563503645592,-0.003204200607196673,-0.09280078264471386,-0.010063411622458452
354.14,0.004152071376451597,0.22692225683959905,1.0121257555115244,0.09699119938248678,0.0007783739245288467,0.01567007809863462,0.9951615698110348,-0.007224677599187932,-0.09421015959717245,-0.03790236454491781
354.16,0.004107934618969227,0.22579490130450813,1.0108849330449923,0.10465044841231882,0.0021336892164295924,0.01550256684851101,0.9943859418950651,-0.0017307537201663413,-0.06068223864727126,-0.050553604303559006
354.18,0.004165689703220652,0.22468846805050213,1.0097444262487016,0.11164663097851266,0.001069749308442329,0.015387810302487386,0.9936282507666836,0.0012217190486973337,-0.07147310359015156,-0.04060714834956044
354.2,0.004212444397347714,0.2232671066826583,1.008856261623367,0.11150972661467318,0.0006502395751345804,0.015387110207253639,0.9936439980688685,-0.00021794600084729666,-0.07879927525982473,-0.022569295476218686
354.22,0.004260414151370415,0.22191804824709674,1.0083836509599111,0.11587770662120876,0.00019353212472346233,0.015267566356252243,0.9931461227186477,0.0006322434313143319,-0.06926813273389487,-0.0030024214453593873
354.24,0.004328363631609614,0.22040779376631373,1.0082406512652842,0.11848049777376425,-0.0008034230761901084,0.015133433537226444,0.992840725065212,0.000958095173355477,-0.07826598579991387,0.014846737222344517
354.26,0.004373405405236021,0.21863992990819028,1.008293294655472,0.11665541045132509,-0.0012543880771965802,0.015143062182025149,0.9930562065617112,-0.0008497594306658935,-0.08768829454480094,0.02488772052846753
354.28,0.00439931055347861,0.2168094212621118,1.0084190678374183,0.11462702866812856,-0.00137905618655701,0.015201864283868207,0.9932913197169525,-0.0013594687211601559,-0.08457230325061982,0.028498810297931637
354.3,0.004431430167665896,0.21509924626727284,1.0086709807741232,0.11673069106136545,-0.0018857107123058776,0.015126921978339628,0.9930466082168081,-0.0007849473273473621,-0.08127254123702743,0.03289967519449921
354.32,0.004454951510067747,0.21325191988914435,1.008968810475313,0.11575383995905278,-0.00227164856258709,0.015119873843504904,0.9931602476753177,-0.0017487221734151538,-0.08747641209508118,0.0367939094270705
354.34,0.004459500752022694,0.21137441914356958,1.0093105319049254,0.11451833415986515,-0.0023079452291234373,0.015157625206826394,0.9933028092823247,-0.0025493174771212077,-0.08718777285874929,0.03822425409647736
354.36,0.004458097939138518,0.2094096415187475,1.009532153555377,0.11055045430362108,-0.002274968323213353,0.015265328731919065,0.9937506685839752,-0.003244819237600863,-0.10015601821190849,0.027924227256931927
354.38,0.004424424169453906,0.20739853907365854,1.0093553617723205,0.10344668045971987,-0.0013726121925943303,0.015459301351307948,0.9945139065087842,-0.005159057218187114,-0.09412399110965655,0.007903311836289919
354.4,0.004403164475689074,0.20596263993706804,1.0091138706325244,0.10996127578466561,-0.0009712765230476288,0.015355277784379125,0.9938167788349566,-0.002138025679201319,-0.06853773963714785,0.003966402068435331
354.42,0.004425503826893706,0.20439597300881823,1.0089773778061757,0.11214846899952859,-0.0015664270916996203,0.015313219567532196,0.993572228131254,-0.0013891589030242003,-0.08253428557019207,0.0132409513662746
354.44,0.0044068189287137394,0.20249932474747584,1.0088590289385961,0.10573448061515553,-0.0008513950913714946,0.015366388358533153,0.9942752983174511,-0.005099037612562587,-0.09742010099092083,0.013287793267527565
354.46,0.004340808957105591,0.2008582398535746,1.008682651392382,0.10583525364317692,0.001112460000461006,0.015333097725993297,0.9942648327448562,-0.0050727445968535645,-0.07459602165362318,0.007280719120288506
354.48,0.00439761515916499,0.1994783174654194,1.0086226534018095,0.11251547447245591,-0.0001308328719900137,0.01517443803923834,0.9935340896603353,0.0021724367494423626,-0.06973308410591499,0.014746741447700959
354.5,0.004459296373459982,0.19779107467921703,1.0087120982848616,0.11178671723914889,-0.001200028376879698,0.015131120418373355,0.9936162936343556,-0.0005208319866798927,-0.08368461795126325,0.026069168090564594
354.52,0.004466959723909795,0.1961095598479253,1.0090356294737988,0.11294960135611544,-0.0009218307175266439,0.015128388891646354,0.9934851129388733,-0.001972812308182435,-0.07577731882372699,0.036983256247463105
354.54,0.004506540675770884,0.19437564526413084,1.0094480097993683,0.11370636210824522,-0.001605579840233443,0.015071901753566394,0.9933987734575759,-0.0001793360844725147,-0.08320929701345796,0.03958115937099583
354.56,0.004538746415264734,0.19255310180156238,1.0098797399580108,0.11287406646939584,-0.0021683638802283177,0.01506516995874574,0.9934927196365656,-0.0013810486865524435,-0.08256443569691313,0.04238523435948851
354.58,0.004539105188855366,0.19071769956416854,1.0102792079037342,0.11194909219363905,-0.0020346650749435732,0.015100105146370306,0.9935971254586143,-0.002744688479255051,-0.08750204235390714,0.03823521132078185
354.6,0.0045493920666789325,0.1889166510810509,1.010645880222762,0.11190070461687142,-0.002314680724669865,0.015125586936641273,0.99360157567267,-0.001736525139118644,-0.08127475978464474,0.03812585041366458
354.62,0.00455645255299429,0.1871327760941037,1.010988484201929,0.11209401602697357,-0.0025977065582948942,0.015121432433904791,0.9935791492240206,-0.002463239826429843,-0.08546646737639149,0.03552175242778487
354.64,0.0045468269982956435,0.1852818321820576,1.01126417797942,0.11020276934321627,-0.002506169084031183,0.015202596604310288,0.9937896909316853,-0.003281174901049167,-0.08847500110201537,0.03252044371326234
354.66,0.0045312091218037715,0.1834504745931571,1.0114401736264742,0.10818681964195408,-0.0023171199197095094,0.015304159434936414,0.9940100732462559,-0.0033127611774470024,-0.08363480215992142,0.02829030175211881
354.68,0.0045223416761869546,0.1817520419584417,1.011569069605994,0.10895378487328498,-0.0023662996432535477,0.015329673384961127,0.9939257892326241,-0.002957217751776887,-0.08428891525052959,0.02221686574745463
354.7,0.004516017154517998,0.1800596631047991,1.0116406418340727,0.10923176875838635,-0.00248126702796778,0.01537387563663349,0.9938943142788169,-0.0027875373380424583,-0.079287670992027,0.022438687132216698
354.72,0.004504601276269803,0.17841233491431963,1.011728864181817,0.11049266247144669,-0.0024834812812995037,0.015384503985721887,0.9937547589308993,-0.0031238838808372612,-0.08123794591663105,0.02175975551690324
354.74,0.004494388405751069,0.17674046994739395,1.0118334196304275,0.11118990186152124,-0.002528579448417494,0.01541751965812226,0.9936763618490628,-0.0029025798892106888,-0.0790954314627775,0.024407348033822128
354.76,0.004483656295652052,0.1750736880819,1.011973017468062,0.11232080627798204,-0.0025737938694506217,0.015426340018969392,0.9935489117782781,-0.003047668208870212,-0.08060308952966361,0.025419660469320315
354.78,0.004470801581259163,0.1733744293013968,1.0121329569498254,0.11297998642523108,-0.002567247140279999,0.015450788967379987,0.9934738069168008,-0.0031383028975641657,-0.08083391279660343,0.027298360369626552
354.8,0.004451256678386775,0.17149777082628415,1.0121162945006608,0.10850006215473836,-0.0023098659739553347,0.015598755692164266,0.9939713677226605,-0.004028383295360866,-0.09322192750342205,0.01776934572246501
354.82,0.004423153652304088,0.16986480554832242,1.0121092229138218,0.11038284731100302,-0.0018777961232445016,0.015609559130149218,0.9937647823126948,-0.0035506944703682522,-0.0750046112783453,0.017678955227642946
354.84,0.00442755791063128,0.16826005708110778,1.0121701466095436,0.11281434954916736,-0.0022738368686317173,0.015561428860503443,0.9934916175456704,-0.0019109887000627885,-0.07993668797857655,0.022296465403612516
354.86,0.004427465959219311,0.16651974598489575,1.0123233415401585,0.11221824095915292,-0.00246806259399753,0.01559557040723079,0.9935581277644197,-0.002930215830080634,-0.08262615764997223,0.028574949819743806
354.88,0.004411181705423975,0.16483460363380095,1.0126088009276257,0.11399067264981672,-0.00228345873232526,0.015581510055806297,0.9933569997284163,-0.0031729165580843635,-0.07809095253973171,0.03414017113891439
354.9,0.004408146777825203,0.1630272833108307,1.0128980536591183,0.11292041433862277,-0.002432374370423294,0.015620439355169727,0.9934782662216961,-0.0027820500930297648,-0.08767914191499102,0.033998522978596964
354.92,0.004401083341755697,0.16123313801698833,1.0132226181371804,0.11270635574415351,-0.0024880749061392256,0.015656916031753187,0.9935018610141143,-0.003049811949774393,-0.0812146251133163,0.03666094907079386
354.94,0.004387739438058134,0.15945080161645386,1.013545967045912,0.11287680750987514,-0.0023984581549558555,0.01567313975178009,0.9934824741358947,-0.003296653472226242,-0.08571667162682096,0.03478539264869951
354.96,0.004380502733282091,0.1576356448509046,1.013845971291003,0.1121704122020775,-0.002471184444784992,0.015721353668175904,0.9935615385635134,-0.0029312812998678146,-0.08349093553600226,0.03523641187646355
354.98,0.004369850168423769,0.1558685549003963,1.01414413172348,0.11268811248598926,-0.002468811406676309,0.015732185508448022,0.9935027894342879,-0.0032156583780685345,-0.08343976367172966,0.03369716061822411
355.0,0.004357221912757299,0.15407849436477075,1.0144016603878518,0.11241413859290343,-0.0024100306919953795,0.015770636569104626,0.9935333614019634,-0.0032741290034985168,-0.08463940768055808,0.032067030053600835
355.02,0.004331724342208569,0.15205148182673722,1.0143204566838318,0.1044248683140572,-0.0018797234001197182,0.01599276421216567,0.9944024059757623,-0.004875843786159031,-0.10125165261568787,0.013328151876888492
355.04,0.004264822452490937,0.15035985902468046,1.0140117570452603,0.10370099804929966,-0.00024178597615805083,0.016002703290455247,0.9944797423932368,-0.006129667692841893,-0.08005767895438018,-0.0006524670083408549
355.06,0.004286549033668651,0.14896172911525796,1.0137274209911964,0.10930679166061426,-0.0009410613068490263,0.01589846850385048,0.9938804648445968,0.00043423215706394296,-0.07143224224629437,0.002887459037278943
355.08,0.004329022841515885,0.14737567226427,1.0135878569266794,0.10987660179779338,-0.0019285068467896306,0.015864380040541762,0.9938167510585844,-0.0014188739669684272,-0.08072141910125777,0.013102376546687309
355.1,0.004312561435313028,0.1457782375977179,1.0136561265799007,0.11132889468609761,-0.0013686995913557768,0.015890258582167,0.9936556262365711,-0.003364795519558505,-0.07522269272192596,0.02323024619113853
355.12,0.004332290554703282,0.14418307715500112,1.0138956156684886,0.11403226510334667,-0.0018483466629336085,0.015832776160945337,0.9933491578136315,-0.0008354724841010122,-0.07620977141479009,0.03155504398420876
355.14,0.004354814669587606,0.14241809331292454,1.0142019651621803,0.11331181100168967,-0.0023672662425941395,0.015829143141606168,0.9934305550794462,-0.002042085458450106,-0.08483984862469171,0.03528380011001033
355.16,0.004346197405097337,0.14059216594328933,1.0145076670906905,0.11169235718310215,-0.0021314374967039106,0.015918722087203824,0.9936130376601298,-0.003210844390186701,-0.08321585957452186,0.035862549482588234
355.18,0.004348929478070568,0.13889519235357942,1.0148999516745665,0.11407015874195654,-0.0023337085802032065,0.01587933053461199,0.9933430422319472,-0.0020684118836604313,-0.07863135755607215,0.03888971082114024
355.2,0.004347566059515372,0.13685614559140988,1.0150016654817646,0.10642812774120201,-0.0023237888509328648,0.016086555491330094,0.9941875458701457,-0.0037688085339676893,-0.10154387068924371,0.023579865122414938
355.22,0.0042637556192096065,0.134907067606075,1.0147746535293163,0.09954772361298411,-3.955798784673972e-05,0.016041170853446442,0.9949034777285127,-0.0093017198610728,-0.10129634031753627,0.0015546557519775215
355.24,0.004098063814704356,0.13307313656079658,1.0139226886029253,0.09208981391484769,0.004638313152174209,0.015905042618351822,0.9956128674557895,-0.010480638953509062,-0.08984359755175197,-0.033162210681633345
355.26,0.004099839453142937,0.1319854290609614,1.0127790001220278,0.10112897926275209,0.004954764847901364,0.015658258317435822,0.994737753784906,0.0025396945014561525,-0.059108168619707135,-0.046808312891642875
355.28,0.004239200025025215,0.1308464146502181,1.011703028193462,0.106909820140322,0.0023116719844375015,0.015411559526742929,0.9941465839418018,0.0047764323506105915,-0.0719886316442627,-0.03766765824379532
355.3,0.004297741285296432,0.12948348313516636,1.0109035074492874,0.10775334130389967,0.0022137216900291767,0.015364322058913178,0.9940564644333814,-6.094074499011755e-06,-0.07345737045951801,-0.01973710413814011
355.32,0.004376955691563402,0.1282083068903999,1.0104992648990219,0.11316179539705369,0.0014839911319772616,0.015170447348252136,0.9934596435487902,0.0031557243731023766,-0.06583166961231587,-0.0010207171971917616
355.34,0.004496680179913708,0.1267048376414124,1.0103456907230497,0.11467954960636634,-0.00033455616488968406,0.015005596555938729,0.9932891427204135,0.0031391921982263176,-0.07878808749453299,0.012548205139525958
355.36,0.00455351643586224,0.12499734565402529,1.0103307017007463,0.1128767697279327,-0.0006505618170014708,0.01501539521150366,0.9934953193305703,-0.00039453778019391173,-0.08380491104947183,0.020046549540568566
355.38,0.004605343119941514,0.1233907730020242,1.010498664876152,0.11552976293556598,-0.0012023954727248991,0.014930566331810217,0.9931910724076161,0.0007399836102295899,-0.07441914169065897,0.028540799308317606
355.4,0.004665471801123365,0.12165800576312823,1.0107734339798937,0.11603206802535268,-0.00219867521018939,0.014846473727014533,0.9931320693819896,0.00011297420098309744,-0.08471672272212896,0.03439180546657179
355.42,0.004685112477035972,0.1198121413236835,1.011125104926799,0.11473818354372753,-0.002362053352518383,0.014868212248504403,0.993281685226089,-0.0019287435362126224,-0.08450423826103867,0.03956635542075153
355.44,0.004692654801359566,0.11797346628513143,1.0114972486222484,0.11420038738653313,-0.0024639256073767275,0.01487632879462251,0.9933432918346816,-0.0021181071982278336,-0.08691965476465452,0.038079006305298244
355.46,0.00470291548781113,0.11613422373655874,1.0118410776369855,0.11371647378184643,-0.002811795475774721,0.014882109392518042,0.9933977955566713,-0.002075351726864941,-0.08463732302239244,0.037484226381997714
355.48,0.004693606475944308,0.11417158777816282,1.0119862561723345,0.10907543336168675,-0.002707759905385538,0.015001583861340448,0.9939165811852151,-0.003606110932737029,-0.09553964227838622,0.026394979551618257
355.5,0.004665357867236297,0.11240725835079159,1.0120719190557264,0.10895395044366588,-0.0022422339384694317,0.015062779406294852,0.9939301392684707,-0.003918256612085845,-0.0834683224179827,0.021229797412375052
355.52,0.004651656462553162,0.11062562539551862,1.011934344167235,0.10664435295684119,-0.002152784130373857,0.015176256839344293,0.9941790727687094,-0.0030108475500639454,-0.08653709920226442,0.011404342128165669
355.54,0.004648642183039496,0.10900738507729457,1.011766695975098,0.10768804443105202,-0.0023588664555781696,0.015201920490951431,0.9940657032857775,-0.002708192216010202,-0.08103854285317144,0.007592433200231471
355.56,0.004639398029184777,0.10745713159011852,1.0116001243628596,0.1099169418899537,-0.002406087326333894,0.015196638980700004,0.9938216835997437,-0.002816667659833996,-0.0761134316774568,0.009514154308622591
355.58,0.0046343580431854195,0.10590413216375631,1.011535907491087,0.1123187086165607,-0.0025858491135000426,0.015171379947085261,0.9935530435309287,-0.0025340240333030875,-0.07718572496679278,0.015696514632382023
355.6,0.0046268764783672315,0.10426634489300265,1.0115732150071095,0.11326815815266365,-0.0027048510892267266,0.015179930458363664,0.9934448036204968,-0.002878765721375288,-0.07967966263834249,0.02164238226385421
355.62,0.004612897370803458,0.10256772340207194,1.0116688421643645,0.11343093275353397,-0.0026738252197016222,0.015217143147969708,0.9934257459457008,-0.0032243180805558275,-0.08217039075661124,0.024342396479233593
355.64,0.004598648547350702,0.10081278209801743,1.0117588176749532,0.1125676998663396,-0.00264630311211747,0.015282000694852155,0.993523009537979,-0.0033112057444718798,-0.08550916174188039,0.023634138286280283
355.66,0.004585931441595575,0.09911823694002497,1.0118957968055138,0.1137689233928978,-0.0026963599934077104,0.015292212869364562,0.9933858816886643,-0.003023615279498347,-0.07925853966735574,0.026590492850478202
355.68,0.0045722946790987765,0.09733332530084497,1.0120091229084403,0.11263371933507946,-0.0026965647769096753,0.015343975730685265,0.9935144368432332,-0.003472210204564969,-0.08939792872907185,0.0244563858921855
355.7,0.004557524082457843,0.09555087089369958,1.012141985639431,0.11179079722334714,-0.0026788053239101563,0.015401402135225804,0.9936087954876779,-0.0032416439994009142,-0.08241332671062994,0.027276829746249915
355.72,0.004546094518853164,0.09382509036394888,1.0123466258984724,0.11259035675666523,-0.0027765122981386107,0.015377045915026909,0.993518620360883,-0.0030777776911511275,-0.08374150067186523,0.029584921589358548
355.74,0.00453312917704522,0.09197809075317319,1.0125546898044298,0.11015910163288423,-0.0027986662695183412,0.015402299049681418,0.9937906766409775,-0.003440438935411836,-0.08808227293416734,0.030916064624572553
355.76,0.004481683785219853,0.08996328817928433,1.0125734489160654,0.1022954693178107,-0.0016831156529036853,0.015505598592454033,0.9946317813598344,-0.006205030243025873,-0.09887951897478556,0.019380975352531266
355.78,0.004435811456792412,0.08830569495846656,1.0125418043983196,0.1027718796000171,-0.0007576716434817617,0.015484988820132087,0.9945841250585093,-0.0035534452502919466,-0.07539663461524862,0.014637699635508159
355.8,0.004464569242527372,0.08662551927375041,1.0123323708885106,0.10054941187497678,-0.0016338063487526258,0.015505603751787455,0.9948098927436857,-0.0010084962654080803,-0.08841776252843477,0.004519344945220414
355.82,0.004473492708580176,0.0850191537514456,1.0121304757888152,0.09929627420439875,-0.0018788544661228288,0.015530557443591516,0.994934933360223,-0.0024842146587055487,-0.07614007015651533,0.007126874096482978
355.84,0.004474363729532952,0.08356828061609112,1.012095333850345,0.10177451430553536,-0.0019942677233151965,0.015427331615582756,0.9946858642673791,-0.0018369578489982493,-0.07229460670059626,0.015097282606422624
355.86,0.004493612736292483,0.08194003062263627,1.0121756689826134,0.09956100064054887,-0.002594891988617413,0.015426590744677065,0.9949084852311877,-0.001560055908642734,-0.08031058375658692,0.021745329087710773
355.88,0.004490363774501287,0.08033954191185524,1.0123743052512184,0.09843315795898074,-0.0026958180884818724,0.015425774752771243,0.9950204477558906,-0.002780225216166491,-0.07467681829670204,0.026410112001338658
355.9,0.004478192955812464,0.07874377087471779,1.0125944201015757,0.09722115022629668,-0.002668206974696764,0.015406737747564316,0.9951399705831304,-0.0028465687046635543,-0.07755186243144432,0.025952986730431605
355.92,0.004475974833267744,0.07712566687707607,1.0127969770375407,0.09502113431835314,-0.0029737816330148484,0.015421323160666363,0.995351356781929,-0.0024399541599823145,-0.0766151811228003,0.025280996424892836
355.94,0.004462826869846924,0.07557694052352636,1.0130024191841045,0.09416760501633968,-0.003073731233300801,0.015400842262739321,0.9954324830943534,-0.003070508565792593,-0.07370483322189803,0.02449743301446849
