t,x,y,z,qx,qy,qz,qw,vx,vy,vz
35.34,-0.19174780927116714,0.07992158216379185,0.4838682863479954,0.22502722540685294,-0.20481100953616863,0.020858277946449646,0.9523550443188599,-0.1921103589254661,-0.15754431867194518,0.2083063602960816
35.36,-0.19637287176876425,0.0754331410948368,0.4842117755355928,0.227499575115083,-0.1969232937350574,0.02247458445143942,0.9533939651375648,-0.19389752057742154,-0.1653976376749957,0.19646892032232183
35.38,-0.2007645128220787,0.07085904880311816,0.4844587369683159,0.2283185923671347,-0.19029835874379503,0.022399568834462147,0.9545446109820841,-0.18752487591433076,-0.1732869582253181,0.18579110124200243
35.4,-0.2049568248671938,0.06635055212387882,0.4844463980396326,0.22920655518238628,-0.18358236658082988,0.023945062667023263,0.9556089700896899,-0.18327586119281722,-0.17307103605082114,0.17078644517511804
35.42,-0.20889607088146592,0.06192569169676321,0.4845069960413924,0.23254922737256514,-0.17878790686684268,0.023905031453433524,0.9557114055392488,-0.17324623135482128,-0.17166298134578872,0.16435270544072328
35.44,-0.21263688774836847,0.05751943672407783,0.4841691408388694,0.23418620502118465,-0.17325350148089463,0.022772806776628254,0.9563584290808022,-0.17366288990714762,-0.18320479309973112,0.14003993264398767
35.46,-0.21618015228610296,0.05318609554609074,0.48333024398928065,0.23327888305464647,-0.16683550477583342,0.023811300195031956,0.9576950971212036,-0.171462588635855,-0.18866703150322633,0.11617049857825013
35.48,-0.21948940274597803,0.04899999333053054,0.48256023892920397,0.23486061040695735,-0.16156726953925626,0.023383019148507097,0.9582221796161897,-0.16081156764438473,-0.18290632832016235,0.10976136451052858
35.5,-0.2226084793564174,0.04486559533551024,0.48167536784940346,0.23520093793870764,-0.1567214234309332,0.023945918758920635,0.9589293546478413,-0.1538194595833408,-0.18417562646861718,0.10406887926776612
35.52,-0.22561352639129992,0.04074223461034676,0.48075216018334943,0.2342800773980357,-0.15070813875808944,0.024378648194036838,0.9601070689036063,-0.1508051841334018,-0.18564897768492594,0.09731092825989161
35.54,-0.22850975160754206,0.036648606939660225,0.48015361333710194,0.23479049698180818,-0.1453401069276427,0.025854641832665618,0.9607711555521437,-0.1404343803261722,-0.1757326212583324,0.11255275423662167
35.56,-0.23139365428392522,0.032409124196595133,0.47998505396886726,0.2342548284448523,-0.13888726296053397,0.0272658433815455,0.9618168106881358,-0.13665677645258914,-0.17571699001092622,0.13218590473678565
35.58,-0.23426271109116484,0.02797688274806904,0.48008177451536205,0.23119748311225027,-0.13125106252187466,0.02863334155096881,0.9635875747128878,-0.13390845853030706,-0.17907431172731783,0.14305975051342695
35.6,-0.23707065373184144,0.02346586286215491,0.48023353402971286,0.22720154222284655,-0.12253479321810097,0.028740616785062095,0.9656804132886674,-0.13336747076544786,-0.18431383492399733,0.13615204711830015
35.62,-0.2397601907161732,0.018995491920558487,0.4802543406246962,0.22238115321514293,-0.11337786776888836,0.030004506791691612,0.9678800604243643,-0.1296411186105814,-0.1846669153177968,0.1269030912119656
35.64,-0.24228983815062058,0.014604683719386315,0.48037424068150286,0.2181320659260151,-0.1045867615698349,0.03132503205711185,0.9697931498447512,-0.12328592503880209,-0.1814533699715542,0.1251192906171724
35.66,-0.24469978170979897,0.010243502661875232,0.4805585771906967,0.2127270360237122,-0.09468346384786651,0.03257621583021179,0.971967612619124,-0.11858607009534891,-0.18024064508409215,0.12131560315595938
35.68,-0.2469046536755999,0.005971800231613247,0.48082693200271326,0.20747327664201753,-0.08585423829462961,0.03353322393235621,0.9738888089196714,-0.10913492312281448,-0.17678469008412753,0.11717421435449946
35.7,-0.24890619680949694,0.0018031276933919895,0.4809719895204019,0.20131400566271151,-0.0775880745222929,0.03413868718710192,0.9758520952752513,-0.10218861992518273,-0.1775255036053635,0.10189885689921194
35.72,-0.2507585438579855,-0.002225039324116225,0.4809670771849873,0.19457296240769947,-0.06828741631693176,0.03419947048894763,0.9779103165888606,-0.09865931334952492,-0.1785301739326891,0.08412080944790003
35.74,-0.2524477350344345,-0.006107858225984718,0.4806548550837722,0.18577661773256846,-0.05829476598169822,0.03487549826913635,0.9802410255561973,-0.09218792546634877,-0.17394761707013187,0.06446115440122245
35.76,-0.25393940454852654,-0.009695362055909828,0.4801698147577035,0.1789125106265227,-0.04868459416806526,0.03561576334020403,0.9820140738470604,-0.08273853789615501,-0.16679618329201143,0.0449082448502423
35.78,-0.2552180072338752,-0.013084143434697116,0.4795122023171604,0.17134664215490744,-0.03980350665356431,0.03599107125010854,0.9837482665146543,-0.0751528902022223,-0.1680177264343309,0.02646477307617534
35.8,-0.25638283786713917,-0.016310922566314397,0.47858141857726816,0.1618377229829527,-0.029234262281428686,0.03685871512210876,0.9856953608737848,-0.06965360793751017,-0.15590466791395788,0.009403230322159166
35.82,-0.2573429416341057,-0.01911783546172558,0.47762304473520095,0.15812751046608448,-0.020068638305951948,0.037871276436340244,0.9864880671409185,-0.055655174696132056,-0.14116453859387765,-0.000736929673384792
35.84,-0.2580713661358936,-0.02191373439037978,0.47661244629115795,0.14982688438387645,-0.012739674042426655,0.03872680658253167,0.9878713680803957,-0.047719430570036137,-0.150204379453466,-0.007896179827125815
35.86,-0.25876809554584357,-0.024599167021030044,0.4755516396061607,0.14053292418201646,-0.0024312499014765235,0.03983524098913349,0.9892713175970007,-0.04524966219283924,-0.1336418372804838,-0.013101086923950605
35.88,-0.2592971375617082,-0.02684010133613087,0.47475841645134575,0.14024313831218033,0.006622653743912585,0.04076859917973533,0.9892552370013823,-0.03210980952410507,-0.11349572037513075,-0.004233161145759775
35.9,-0.25962491224713036,-0.02936542881588141,0.47402273625190683,0.12960228565618287,0.014319342853537847,0.04189549703232945,0.9905770900345667,-0.025216307610809997,-0.14026634016735154,-0.00591284369230937
35.92,-0.25987151139336784,-0.032027365183533656,0.4727984735307398,0.11107260558642751,0.02306982841764678,0.04346900715610022,0.9925931214359109,-0.02163791485074776,-0.1350800493403607,-0.03720568212603764
35.94,-0.2601158765036073,-0.03389535525127421,0.4713780484211676,0.10891561594050171,0.033923332842489905,0.04408557915732643,0.9924933540349385,-0.01658196710247211,-0.0988790935242299,-0.050771582625099156
35.96,-0.26022598495079013,-0.0358180392743001,0.4698296202965402,0.10009647917808415,0.044264796315950025,0.04549371167886171,0.9929509780754231,-0.004423155058727173,-0.11770012079624628,-0.061910846816856546
35.98,-0.26002419269211036,-0.03784521097032029,0.4678484372162254,0.0833921146586406,0.04890341460011189,0.04741900363256659,0.9941859229277512,0.010513752957427028,-0.11267832230281086,-0.08252860950624687
36.0,-0.25972666737004846,-0.03935880402108177,0.46561656916283334,0.07563386707876159,0.052626039128260825,0.048752083265328566,0.9945517847420885,0.022484462740528406,-0.0912755685878889,-0.10213341416773189
36.02,-0.2594041063560014,-0.040791354329743484,0.4630504163152703,0.06489971111385028,0.05706194629037204,0.04995277055585008,0.9950058705840323,0.01682032445156057,-0.08937220038571457,-0.11771740498257928
36.04,-0.25932289951741794,-0.04209094856968344,0.46043331130293774,0.05402613974017382,0.06923276777672226,0.05077845296751565,0.9948414691823897,0.013124107314295575,-0.07731953321505651,-0.12066071266497598
36.06,-0.25896856940125507,-0.04314136211325273,0.4577945978586506,0.046027143027106455,0.075227495031359,0.0516696907569195,0.9947625692360733,0.04197790614292052,-0.06554244994100106,-0.12717144912320175
36.08,-0.2583723463435524,-0.044084589945853465,0.4547266590910124,0.036946463817914166,0.07564616737218675,0.05253903337376224,0.9950639507817582,0.041419631645853584,-0.06260385193261545,-0.14852639321801978
36.1,-0.25811098300057483,-0.04497750081115087,0.45142210423959384,0.02648962801883853,0.08565799605304972,0.053106386632974414,0.9945555384282913,0.03136903899289812,-0.05551508313180971,-0.1589439199802688
36.12,-0.25780802839662165,-0.04575889769768423,0.4481101533016257,0.016233359986272844,0.09522052596328577,0.053569923150711844,0.993881176395075,0.05029494566046672,-0.04575395548355936,-0.16193275188055972
36.14,-0.25707515433809147,-0.04634081801163789,0.4444876780935857,0.008058933147083069,0.0934656816631137,0.054087430808016694,0.9941195953085163,0.06999466391358701,-0.03677243064766755,-0.17283551607259365
36.16,-0.25654827908322225,-0.0468923219564612,0.4406263670225822,-0.0014432614967941643,0.09781980781468784,0.054147854817838244,0.9937289429285915,0.051087352264156574,-0.03307075627516301,-0.18909500463225476
36.18,-0.2563835049108558,-0.04747610781118531,0.43660186337472895,-0.013391559982378197,0.11177538558560689,0.05378279698945098,0.992186645771056,0.05410882822640132,-0.0257412510944101,-0.19936480274806437
36.2,-0.2559378371846753,-0.0479345040716078,0.4324742654642016,-0.02445713171411551,0.11824730194769151,0.053977285961489575,0.9912143445746947,0.06746628547013214,-0.019314423460699996,-0.19374347224542476
36.22,-0.2555653754755714,-0.04844540678376863,0.4287361587479578,-0.0393465906696389,0.12960356310423962,0.054361757255095025,0.9892924550311194,0.05926084746419891,-0.018005369586038968,-0.17161688810054598
36.24,-0.25513428996601917,-0.04890778030403047,0.42570820417039296,-0.056468259744559185,0.1442911808599595,0.05485955146644372,0.9863984085451274,0.062066117761256014,-0.011007000955444868,-0.1309107958160844
36.26,-0.25431903910810205,-0.04909483347324346,0.42344711332192464,-0.07170380897421519,0.15548670360316333,0.05542648701092475,0.983671872790332,0.07553418255136934,0.0010260212654092447,-0.08486101285497707
36.28,-0.2530952110705137,-0.048973964828476754,0.4219583856050213,-0.08567906385809833,0.16426700055548668,0.05621742938873327,0.9810785142779483,0.08292909396627346,0.009083896306221017,-0.03803030187677696
36.3,-0.251562034422736,-0.04855928232990675,0.42126495984603257,-0.09990855549179684,0.17432649306030346,0.0567354513649905,0.9779619843916477,0.08817989125368823,0.018840550197329112,0.0075150860962814245
36.32,-0.2496009023793297,-0.04763962547993354,0.42118369897858177,-0.1094661212387421,0.18209244226735452,0.05700292444338005,0.9755050883388345,0.09653290550828686,0.033009341732441,0.05092521657808817
36.34,-0.24735337466876012,-0.04644060809244147,0.4219339675507277,-0.12159751219409769,0.19355748546431356,0.056980894605429044,0.9718552991566715,0.0924990723968539,0.03240028954239799,0.10155721262188448
36.36,-0.24460587487911767,-0.04478480246595236,0.4234486150605333,-0.13269913205648737,0.20384185562260324,0.05667428785278208,0.9683116561026045,0.10491470570317193,0.04509549721192073,0.1520149065812571
36.38,-0.24131130165394138,-0.04250501952529954,0.42552186122530383,-0.13839332013894143,0.21153748897690944,0.05623519359842866,0.9658865268235248,0.11253034658963804,0.0592601914490198,0.19951058791820245
36.4,-0.23758929986479638,-0.03983133546148541,0.4283586168901234,-0.1454055368274749,0.22184484125845402,0.05547807757428747,0.962582089577604,0.11284405244606674,0.0610331823392535,0.2500225632072251
36.42,-0.2332168099143207,-0.03667698632356585,0.4316887160046008,-0.15048623907695724,0.22791903233678582,0.05531507167301028,0.9603890094086592,0.13179750064445658,0.0719062839437597,0.2919430265840165
36.44,-0.22829038606469673,-0.033081494463893565,0.43526295949091814,-0.15290900409097627,0.23015439938790302,0.05553832842551717,0.9594598912857165,0.1464445729233661,0.08089372353168593,0.31878298250064574
36.46,-0.2231159821127699,-0.029294816334799818,0.4388478127942999,-0.15691917624859883,0.23312992534711205,0.054112760168889135,0.9581746287707765,0.15651930630983973,0.08668136049376621,0.32044729844632885
36.48,-0.21780639061398852,-0.025364428469085824,0.4419941916055724,-0.15926207252231905,0.23495605189636246,0.054142506142317685,0.9573399787754602,0.17047026483277194,0.09735977486011521,0.30943878134638647
36.5,-0.21241240396546793,-0.02132035436791581,0.4449293067924068,-0.16069985549251037,0.2363100399927316,0.05435086337271322,0.9567544643710635,0.17583944549610103,0.10154029002721068,0.3068548421659911
36.52,-0.20699083841240454,-0.0172469164967355,0.4476722792536248,-0.16337316730449386,0.23785403112816514,0.05271791249109812,0.9560101933471006,0.18233133736374385,0.10594893647076283,0.2964272153299504
36.54,-0.20161388814850822,-0.013149746687802357,0.44997505567226437,-0.16456419258132743,0.23939457117618265,0.05245569480172581,0.9554356419426143,0.18655946699660486,0.11252826129187325,0.2810628104388131
36.56,-0.1963169687840669,-0.0090548738977119,0.45209275921704123,-0.16570447730779533,0.24226416056582964,0.051659393411952,0.9545582275470645,0.18575678330607623,0.1142520935268995,0.2741251864290926
36.58,-0.1910252321942071,-0.004993352151329157,0.4543542706847427,-0.1688294872719332,0.24707154320352132,0.0515553238196954,0.9527824018905748,0.17835622842597118,0.10853675720035516,0.2856869476869659
36.6,-0.18564463385623736,-0.0008440610854664144,0.4566791984422234,-0.17219121442248161,0.25190629239833706,0.049309581053081246,0.9510320555807801,0.18129993679946269,0.11248656518220979,0.2891209555372886
36.62,-0.180202153395684,0.0033755149690740827,0.4586755998987704,-0.17353622551113285,0.255975813125001,0.048806631358053125,0.949725999573468,0.18716357473241976,0.11870799238407097,0.2827299107071575
36.64,-0.17465108822975384,0.007659910645193587,0.4607678790255726,-0.17504367332987217,0.2602930351334196,0.048383029328709456,0.9482965415739923,0.18701124556639606,0.11708177457771655,0.2955957243388412
36.66,-0.16888301050791593,0.012025959882344213,0.46282663538385194,-0.1768822014699974,0.2617481127050165,0.046336220021123246,0.9476568825332528,0.19853873263104121,0.12140031866979846,0.2965618895163132
36.68,-0.1630545566996351,0.01643839704370901,0.46447288484354804,-0.17644403774331655,0.2617277869011054,0.04622654925920909,0.947749530863651,0.20763305946084146,0.12937688969638755,0.2830008713911791
36.7,-0.1572704234709103,0.02086394658211179,0.4660088211122649,-0.17538262815484673,0.2629145052288089,0.045459601860132835,0.947655170027847,0.20743271753829345,0.13082556953853486,0.27958511389108814
36.72,-0.15143138608820644,0.025232004293623017,0.46756202105096495,-0.17606121273332667,0.2633821990431499,0.04432053280999205,0.9474534062261337,0.21019543987098163,0.12811502269459013,0.28001201246944285
36.74,-0.145590928225261,0.029601958043057347,0.468919598047416,-0.17527400834905268,0.26326043021056716,0.044308454129067275,0.9476337524462157,0.2132903142108206,0.13235207119449827,0.2726764635463317
36.76,-0.13976996247545623,0.03396666211402671,0.47036447233301,-0.17452157430427148,0.26419651680986617,0.04412619381096962,0.9475206064395906,0.20965777826990722,0.12968459476202127,0.2777031402017884
36.78,-0.13387927687036244,0.03832156101192578,0.47189314496057866,-0.17434989544282423,0.26420592618309774,0.04364422378944845,0.9475719098087618,0.21192568565903672,0.1286722767238624,0.2812013179723014
36.8,-0.12794821616393556,0.04271865220864061,0.47341416500938704,-0.17269558629734785,0.2636753135830871,0.04366381881648368,0.9480216423724921,0.2125400185079121,0.13158652257458875,0.2828428659545823
36.82,-0.12203677367854505,0.0471426602882878,0.4748709430573898,-0.17035612564345542,0.26340313704208645,0.04135811171704327,0.9486237844621753,0.21590926471015007,0.13644549087081143,0.27477406183768743
36.84,-0.11617495155337818,0.05148531561664095,0.475859888674202,-0.16718644489118437,0.2613431257878342,0.03890808161309298,0.9498603183801712,0.22664828761524003,0.1426901395911991,0.24894999245328603
36.86,-0.1105225953915931,0.05568212603161641,0.4764451244658976,-0.16284442617947678,0.2606871914481954,0.038241073284567446,0.9508214876574747,0.22209420257314388,0.1429595120038891,0.2265167346662384
36.88,-0.10516456566298446,0.05961883382921926,0.4771345889776962,-0.16291639099363142,0.2659926028545534,0.03530658952636186,0.9494522786892909,0.20791247107487254,0.13265533268887741,0.22029705870430383
36.9,-0.09983427711130183,0.06342304216992477,0.47763438118454365,-0.16244123643299904,0.26993423336889877,0.03438893054301244,0.9484544036577464,0.21145332784333118,0.13215809947354823,0.2163187939246015
36.92,-0.09438842799533666,0.06729247418776754,0.4781937527972964,-0.15839428130754166,0.27095378873877146,0.03320595056631816,0.948890225929301,0.2118102390617497,0.13334930636658804,0.22403602054154845
36.94,-0.08889815769680871,0.07109612971414715,0.47914385435025136,-0.15599712048893058,0.2746564417044668,0.032272628082334776,0.9482548259334419,0.20138921660851392,0.12489741425657683,0.24234379715781854
36.96,-0.08323746226045774,0.07493772449391191,0.48023114281601165,-0.15286366852885297,0.27702007413042506,0.02929321562870557,0.9481742903553149,0.2083977355620858,0.12849341518153917,0.2468778536654955
36.98,-0.07747631369792284,0.07877472140757288,0.4810517361391587,-0.14700570542990304,0.277302983159443,0.027888492129408374,0.9490598559146194,0.21673660620623783,0.13287994880536078,0.2388213860900943
37.0,-0.07169212818548495,0.08253035818925866,0.48180280470278497,-0.14131170854503633,0.27753510502908557,0.024488226681564248,0.9499503109418773,0.22073035212963027,0.13310868488823346,0.2304309165919885
37.02,-0.06595551825162832,0.08613218957658543,0.4822936650279992,-0.1350209534150693,0.2777854158881273,0.02295112249875662,0.9508300851544365,0.22222012379552308,0.13054371341232723,0.21752148814545696
37.04,-0.06027640547477764,0.08957024454883285,0.48299532064705786,-0.1297752600104756,0.2806268426505705,0.021443485148452995,0.9507613444066148,0.21341703833147227,0.12291682044573678,0.22562177420318585
37.06,-0.05448601705736132,0.09293259633331166,0.4837644832773761,-0.12403023882941236,0.2816354716979756,0.01790123590167862,0.9513030572275957,0.2199479314034663,0.12282672841118705,0.2240995278445291
37.08,-0.04868999146996507,0.0961639233133203,0.4842895996658078,-0.11692649706015476,0.2816484111139899,0.01616960319450258,0.9522294422746751,0.222661862079774,0.12053785602015916,0.21296579235242388
37.1,-0.04294024903734618,0.09919814991091361,0.4850419761864875,-0.11150344586891385,0.28445664892090056,0.014585932204290792,0.9520707153493282,0.2138622707506194,0.11071203718327716,0.22170189267790028
37.12,-0.03702573394270705,0.10215164640099318,0.4860124979813964,-0.10510859756485036,0.28544261927973147,0.012893611338352646,0.9525274004475316,0.2169485035561825,0.10838452402402318,0.23348898325296746
37.14,-0.03096297647589518,0.10505165359375085,0.4871297915322823,-0.09703954936799473,0.285235403480415,0.011024041631843265,0.9534686995208185,0.21787545157185365,0.10713987030711287,0.24017395352208867
37.16,-0.024836999912718268,0.10784804178629956,0.48839467643349577,-0.08834234766974765,0.28588298447021393,0.008653025895344073,0.9541444722585021,0.21702660426533077,0.10326610475501632,0.2446051757681961
37.18,-0.01862406533524727,0.110464938555397,0.4896056256366869,-0.08067879452000667,0.28512947770615416,0.00458800852241891,0.955076469836637,0.22536271015663029,0.10030354086086361,0.2361231390751163
37.2,-0.012484334763483384,0.1129130224549609,0.49044973547850146,-0.07150696159700527,0.28401591876128196,0.002324468131632903,0.9561465939808886,0.22862857964801875,0.09889153839967238,0.216254966127973
37.22,-0.006495458414553997,0.11511969442675903,0.491388300331463,-0.06341386928059373,0.28622071967642376,6.497312922073585e-05,0.9560629563942252,0.21951404518458686,0.08830436164291375,0.21748719326059124
37.24,-0.0004237845274470218,0.11718494078516731,0.4924884623537996,-0.05372391755210814,0.2869875942455663,-0.0021969216146672994,0.9564240874044398,0.2202275669022021,0.08773449989368944,0.2258325315339758
37.26,0.005735428886875921,0.119195624757963,0.4935827357543291,-0.040798999566238434,0.28607864049782983,-0.007365589237501853,0.9573088327078634,0.22638767042137156,0.08973093858921888,0.2190647211920443
37.28,0.011816189947662136,0.12090848193007696,0.49435716099928717,-0.029141004011081287,0.28468375124782697,-0.011037932199548937,0.9581148823149809,0.22907875657419172,0.07749439413427732,0.20045421268180313
37.3,0.01767696578152701,0.12222041268071737,0.4950200078155921,-0.021284889699213824,0.28658080777549333,-0.013645445670394248,0.9577224002275891,0.22286082323873843,0.06431269238989526,0.18887948915809522
37.32,0.023447482441915454,0.12335409595677238,0.4956436528150265,-0.011997781677980612,0.28916145333203513,-0.01733161030323442,0.9570482341167604,0.22215435037425563,0.06013683495840373,0.18367059086647003
37.34,0.029206792269561802,0.12428681166242825,0.4960818403206665,-0.0022146507030103495,0.28999138567221777,-0.021521623454918384,0.9567846734150979,0.22722222821478955,0.05424220287043465,0.17458191321246214
37.36,0.03488585571095992,0.1250151828340596,0.49634272820192754,0.008414001874462985,0.2907633357190613,-0.024271210377437794,0.9564501009047963,0.2246618746949646,0.04691232575935643,0.16860630133050244
37.38,0.040486516146069164,0.12542896792090333,0.49673066818264144,0.015936039308711944,0.29411173931695067,-0.028655891702612207,0.9552084418166735,0.22100320371347185,0.03416850067208641,0.16927316446178114
37.4,0.04605259812633032,0.125624555770166,0.4968294847214165,0.023553532289941514,0.2961554264086592,-0.030803000444255407,0.9543523299541963,0.22662667563115546,0.028078387405731348,0.16042500797668727
37.42,0.051754534717056,0.12568006095050716,0.4971536954857068,0.03310665794709323,0.2963965715645051,-0.03321083367020422,0.9539130264816135,0.22404486121668565,0.024158235398407855,0.17946581016624208
37.44,0.05765034710724371,0.12549643593258905,0.4979144724375694,0.04229601384565906,0.2963938711126332,-0.03562721592759253,0.9534633825506276,0.22054504233109373,0.018134483852368204,0.20417747391567326
37.46,0.06380052824001457,0.12515026669387389,0.49901864507348975,0.05345051945767171,0.29483652120212395,-0.0387107295227427,0.9532659372677447,0.2235158906685295,0.01631579157846033,0.2240160731530247
37.48,0.07014924301150474,0.12451913686354174,0.5002752179203732,0.06342883734392615,0.29134009597352434,-0.04190536351616891,0.9535940811372066,0.22860999186167552,0.007304282502135958,0.23404351089587583
37.5,0.07655551620382182,0.12359170738218302,0.5015649418784148,0.07220508736035494,0.28757483817690677,-0.04362787895241446,0.9540355056206886,0.23345126266125243,-0.002699505460553103,0.23332970559381722
37.52,0.08290313170683765,0.12244832862659383,0.5026915639353349,0.08040102949766374,0.2837329013544551,-0.04607378297819558,0.9544152773645113,0.23496948063588055,-0.009948529654469272,0.22629361919464017
37.54,0.08914308780498507,0.12113794193994695,0.5039114144116665,0.08977983775766685,0.2818637760677343,-0.04884837542531144,0.9539948787553071,0.22877916374875382,-0.013069417145052725,0.22994373339798035
37.56,0.095375585360453,0.11962063267755123,0.5051501011067896,0.09974362108415047,0.27882520746248884,-0.050565103465650546,0.9538086202420428,0.23238934443292183,-0.021056650798643398,0.22850307274623108
37.58,0.10147477574931921,0.11781961772648877,0.5062107501124534,0.1067949273451952,0.27625313934029105,-0.052619006907703304,0.9536824873143133,0.2296109111350093,-0.034030083505395214,0.22188548773397093
37.6,0.10742111743143361,0.11580422731055111,0.5072287370091645,0.11361163795919728,0.27524896914158253,-0.05247226989679611,0.9531930872591357,0.2282152596805552,-0.04325189570718778,0.21515490950048638
37.62,0.11325009768778116,0.11366147752528491,0.5079883583202697,0.1201713896844698,0.27360700939538696,-0.05376473460290136,0.952789270943001,0.2284533851230329,-0.049037359308578554,0.20668394640569746
37.64,0.11897275129401204,0.11137743221529607,0.5088864510550798,0.12737187334637076,0.2735619489640627,-0.055380064721862285,0.9517737726952881,0.21951357399862412,-0.0520894788955754,0.21546608212878735
37.66,0.12470269960492784,0.10892219452967558,0.509858643583387,0.13535397027797116,0.2727424136308079,-0.05523709789791915,0.9509152125992344,0.22212930102848283,-0.05881061402432405,0.2165288568318426
37.68,0.13034920177396433,0.10627555150961362,0.5105551479179395,0.1409019505678645,0.2715410255374615,-0.05645635186038996,0.9503813929738159,0.22328450256664203,-0.06931908073471175,0.20893714301855498
37.7,0.1359256018007729,0.10345024951140151,0.5113834535503501,0.1461000450450951,0.27179848996093753,-0.0573505810508006,0.9494689402744625,0.21661463710754508,-0.07330414511908526,0.2189357051107534
37.72,0.1415835994047661,0.10044379150545188,0.5124116910567212,0.15153161572591545,0.2710068877624269,-0.058263941939890894,0.9487880423416191,0.21690056518232376,-0.07708964171358132,0.23264638546036034
37.74,0.14733146750994028,0.09725597166741642,0.5135384880591686,0.15675725185640454,0.2689209499677049,-0.0595968068228484,0.9484497389294886,0.21804873414904935,-0.0800975258675042,0.2417342604768467
37.76,0.1531427733618533,0.09391701104005819,0.5147365400370644,0.16243413784674304,0.26591039586482207,-0.06125452267371037,0.94823767889966,0.22139403927716952,-0.08446343318071659,0.24742058410489207
37.78,0.15900907337326617,0.09037093584534606,0.5158362645985552,0.1665956350868373,0.26022837490866196,-0.06189998096930132,0.949049777207924,0.23008983339790898,-0.09394373014744331,0.2430368951072452
37.8,0.16478271602413538,0.08676540396840786,0.516658902101298,0.17073340905918413,0.2536770854134167,-0.0637779703826139,0.9499633729050072,0.23211285733772985,-0.09729489901336412,0.22917663015332274
37.82,0.17030542098898702,0.08313658803472934,0.5173916819749947,0.17643122859629198,0.24997762950064048,-0.0637381811337777,0.9499056008841096,0.2266577253092572,-0.10283702868067957,0.2165016095240373
37.84,0.17563412881490015,0.07946485556045588,0.5177562002615245,0.1806191622407256,0.2457209167668466,-0.06540558592579102,0.9501158132693208,0.22914764137286375,-0.10946511494719824,0.20018753218711427
37.86,0.18085113760629137,0.07576407860134049,0.5181996521899154,0.18604783295813476,0.24067483727175118,-0.0675735408708285,0.9502082104096852,0.22079464536337298,-0.10714725124922622,0.20440588834601092
37.88,0.18589876336948957,0.07195321534937374,0.5187376561555279,0.19152449144857836,0.23689314587739704,-0.06810134488248641,0.950032743349865,0.21594871773644125,-0.11352785040645672,0.20147332498713455
37.9,0.19083966635121757,0.06804632607607997,0.5190702425644048,0.19535349849945666,0.2314991151375272,-0.06995678506579069,0.9504479041682523,0.2175928568321563,-0.11958381358744963,0.19477113460112366
37.92,0.19566489695995917,0.06404457353810934,0.5194513187762712,0.19895312028073847,0.2257183944881081,-0.07164426623099203,0.9509658045568682,0.21187289449697158,-0.12221408042568056,0.19574042876706027
37.94,0.20037514440253323,0.05996214943518549,0.5200126688271054,0.2033582531011929,0.22063005590623944,-0.07387674367323285,0.9510573200762824,0.20604083846841795,-0.12172412541418194,0.20280140463098179
37.96,0.2050641769209843,0.05576478990175237,0.5205437630133337,0.20759533616769485,0.21250146839432224,-0.07480719487278693,0.9519197371243773,0.21082787871527256,-0.1289647363758397,0.1959244210101424
37.98,0.2095252895323113,0.05150401151224403,0.5208393137808139,0.21014601988548687,0.2055954492551491,-0.07670124574541261,0.9527256060760432,0.2034228916023484,-0.1356995077129296,0.18391207520580483
38.0,0.21371727680046512,0.04721722243623491,0.5211943273136975,0.21325215001907313,0.20157906445393853,-0.07801132383373785,0.9527872976902165,0.19384777046132534,-0.1373502380182044,0.1826653854725129
38.02,0.21787050803745864,0.04282359654430872,0.5216306442682584,0.21542543401465336,0.19485533686900325,-0.0798302813986842,0.9535462265905478,0.19432264863381868,-0.1405083142572476,0.18729896931367046
38.04,0.22191980043715376,0.03833256916613367,0.5221841951736632,0.2171195654230599,0.1877792982543976,-0.081815800930398,0.9544130155104262,0.18837622898629994,-0.1423174028751461,0.19007696150911624
38.06,0.22582379126854296,0.033772038905072146,0.5228467647653479,0.21882686715686123,0.181317976351573,-0.08376214150202863,0.9551033961373386,0.18290795335172172,-0.1449132728541418,0.19166859299460107
38.08,0.22958979806680624,0.02909808693366163,0.5235479494814741,0.2188346096602156,0.1747233085197321,-0.08537043709101552,0.9561877783917072,0.1791629274895631,-0.1504604058117212,0.19099614234361303
38.1,0.23321792157099458,0.024386654777102276,0.5242620681233314,0.218543632933309,0.16793542093445332,-0.08672959029321199,0.9573475612688689,0.17512985553625932,-0.15253452173221088,0.1872634131564323
38.12,0.23669121811713528,0.019679983006110492,0.5248302364021133,0.2179241387226154,0.16045659133289591,-0.08620020074924928,0.9588181670424395,0.1743716500777844,-0.16046949169603533,0.1713506514140688
38.14,0.23996904559976567,0.014980316810632492,0.5248351021090045,0.2131910423340896,0.15163028918621105,-0.08529448856068898,0.9613962164950416,0.176903067513633,-0.17457335480164266,0.13792960067353546
38.16,0.24301377253903325,0.010578812611567297,0.5243435697766434,0.21024598908550013,0.14267740902812587,-0.08552674328433095,0.9633924211917264,0.1703799079841306,-0.1684586972424617,0.1037896370402056
38.18,0.2457102686207237,0.006517702526162683,0.5237487967429258,0.21089765644444536,0.13716765644840156,-0.08529456118268049,0.9640705629586187,0.15689997733573416,-0.16593080214248737,0.09035841383898079
38.2,0.24821368232509364,0.002451286246047556,0.5231041697546974,0.2072133085548621,0.13099507959487725,-0.08511962343406354,0.9657419860325648,0.14633056756958965,-0.16382921390280145,0.08522432805614737
