t,x,y,z,qx,qy,qz,qw,vx,vy,vz
7.74,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
7.76,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
7.78,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
7.8,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
7.82,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
7.84,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
7.86,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
7.88,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
7.9,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
7.92,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
7.94,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
7.96,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
7.98,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.0,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.02,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.04,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.06,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.08,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.1,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.12,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.14,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.16,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.18,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.2,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.22,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.24,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.26,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.28,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.3,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.32,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.34,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.36,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.38,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.4,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.42,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.44,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.46,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.48,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.5,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.52,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.54,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.56,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.58,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.6,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.62,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.64,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.66,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.68,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.7,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.72,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.74,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.76,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.78,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.8,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.82,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.84,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.86,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.88,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.9,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.92,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.94,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.96,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
8.98,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.0,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.02,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.04,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.06,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.08,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.1,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.12,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.14,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.16,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.18,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.2,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.22,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.24,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.26,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.28,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.3,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.32,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.34,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.36,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.38,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.4,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.42,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.44,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.46,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.48,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.5,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.52,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.54,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.56,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.58,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.6,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.62,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.64,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.66,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.68,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.7,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.72,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.74,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.76,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.78,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.8,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.82,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.84,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.86,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.88,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.9,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.92,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.94,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.96,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
9.98,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.0,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.02,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.04,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.06,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.08,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.1,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.12,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.14,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.16,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.18,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.2,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.22,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.24,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.26,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.28,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.3,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.32,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.34,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.36,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.38,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.4,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.42,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.44,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.46,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.48,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.5,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.52,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.54,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.56,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.58,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.6,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.62,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.64,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.66,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.68,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.7,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.72,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.74,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.76,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.78,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
